Posisi X;Posisi Y;Type Minutiae;Nama Class
115;59;1;Twinted loop
115;60;1;Twinted loop
115;75;1;Twinted loop
115;76;1;Twinted loop
115;77;1;Twinted loop
115;137;1;Twinted loop
115;138;1;Twinted loop
115;153;1;Twinted loop
115;154;1;Twinted loop
116;57;1;Twinted loop
116;58;1;Twinted loop
116;73;1;Twinted loop
116;74;1;Twinted loop
116;75;1;Twinted loop
116;154;1;Twinted loop
117;56;1;Twinted loop
117;72;1;Twinted loop
117;73;1;Twinted loop
117;97;1;Twinted loop
117;98;1;Twinted loop
117;155;1;Twinted loop
118;55;1;Twinted loop
118;56;1;Twinted loop
118;70;1;Twinted loop
118;71;1;Twinted loop
118;86;1;Twinted loop
118;87;1;Twinted loop
118;98;1;Twinted loop
118;99;1;Twinted loop
118;155;1;Twinted loop
118;156;1;Twinted loop
119;48;0;Twinted loop
119;53;1;Twinted loop
119;54;1;Twinted loop
119;55;1;Twinted loop
119;69;1;Twinted loop
119;70;1;Twinted loop
119;85;1;Twinted loop
119;86;1;Twinted loop
119;156;1;Twinted loop
120;54;1;Twinted loop
120;69;1;Twinted loop
120;84;1;Twinted loop
120;85;1;Twinted loop
120;105;0;Twinted loop
121;68;1;Twinted loop
121;69;1;Twinted loop
121;83;1;Twinted loop
121;84;1;Twinted loop
121;158;1;Twinted loop
122;34;1;Twinted loop
122;41;0;Twinted loop
122;55;1;Twinted loop
122;68;1;Twinted loop
122;111;0;Twinted loop
122;158;1;Twinted loop
122;159;1;Twinted loop
123;33;1;Twinted loop
123;34;1;Twinted loop
123;40;1;Twinted loop
123;55;1;Twinted loop
123;56;1;Twinted loop
123;159;1;Twinted loop
124;33;1;Twinted loop
124;39;1;Twinted loop
124;56;1;Twinted loop
125;76;0;Twinted loop
125;161;1;Twinted loop
126;39;0;Twinted loop
126;161;1;Twinted loop
126;162;1;Twinted loop
127;151;1;Twinted loop
127;152;1;Twinted loop
127;162;1;Twinted loop
128;152;1;Twinted loop
128;153;1;Twinted loop
128;163;0;Twinted loop
129;37;0;Twinted loop
129;153;1;Twinted loop
129;154;1;Twinted loop
130;36;1;Twinted loop
130;117;0;Twinted loop
130;155;1;Twinted loop
130;156;1;Twinted loop
131;33;1;Twinted loop
131;35;1;Twinted loop
131;36;1;Twinted loop
131;88;1;Twinted loop
131;120;0;Twinted loop
131;138;0;Twinted loop
131;156;1;Twinted loop
131;157;1;Twinted loop
131;172;0;Twinted loop
132;33;1;Twinted loop
132;34;1;Twinted loop
132;35;1;Twinted loop
132;87;1;Twinted loop
132;88;1;Twinted loop
132;141;0;Twinted loop
132;143;0;Twinted loop
132;157;1;Twinted loop
132;158;1;Twinted loop
133;34;1;Twinted loop
133;49;0;Twinted loop
133;65;1;Twinted loop
133;86;1;Twinted loop
133;87;1;Twinted loop
133;159;0;Twinted loop
134;64;1;Twinted loop
134;65;1;Twinted loop
134;90;0;Twinted loop
135;63;1;Twinted loop
135;64;1;Twinted loop
136;61;1;Twinted loop
136;62;1;Twinted loop
136;63;1;Twinted loop
136;76;1;Twinted loop
136;77;1;Twinted loop
137;62;1;Twinted loop
137;75;1;Twinted loop
137;76;1;Twinted loop
137;166;0;Twinted loop
137;179;1;Twinted loop
138;50;0;Twinted loop
138;167;1;Twinted loop
138;178;1;Twinted loop
138;179;1;Twinted loop
139;73;1;Twinted loop
139;135;1;Twinted loop
139;136;1;Twinted loop
139;140;0;Twinted loop
139;167;1;Twinted loop
139;168;1;Twinted loop
139;177;1;Twinted loop
139;178;1;Twinted loop
140;72;1;Twinted loop
140;73;1;Twinted loop
140;134;1;Twinted loop
140;135;1;Twinted loop
140;168;1;Twinted loop
140;177;1;Twinted loop
140;187;0;Twinted loop
141;72;1;Twinted loop
142;111;1;Twinted loop
142;112;1;Twinted loop
142;170;0;Twinted loop
143;110;1;Twinted loop
143;111;1;Twinted loop
144;103;1;Twinted loop
144;104;1;Twinted loop
145;102;1;Twinted loop
145;103;1;Twinted loop
145;160;1;Twinted loop
145;161;1;Twinted loop
146;159;1;Twinted loop
146;160;1;Twinted loop
147;71;1;Twinted loop
148;72;1;Twinted loop
148;146;1;Twinted loop
148;165;0;Twinted loop
149;145;1;Twinted loop
150;127;0;Twinted loop
150;144;1;Twinted loop
150;166;0;Twinted loop
150;186;0;Twinted loop
151;120;1;Twinted loop
151;121;1;Twinted loop
151;142;1;Twinted loop
151;143;1;Twinted loop
152;119;1;Twinted loop
152;120;1;Twinted loop
152;141;1;Twinted loop
152;142;1;Twinted loop
153;108;0;Twinted loop
153;119;1;Twinted loop
153;140;1;Twinted loop
153;141;1;Twinted loop
154;118;1;Twinted loop
154;119;1;Twinted loop
154;166;1;Twinted loop
155;63;1;Twinted loop
155;117;1;Twinted loop
155;118;1;Twinted loop
155;138;1;Twinted loop
155;165;1;Twinted loop
155;166;1;Twinted loop
155;167;1;Twinted loop
156;31;0;Twinted loop
156;38;1;Twinted loop
156;62;1;Twinted loop
156;63;1;Twinted loop
156;118;1;Twinted loop
156;137;1;Twinted loop
156;138;1;Twinted loop
156;178;1;Twinted loop
157;32;1;Twinted loop
157;38;1;Twinted loop
157;39;1;Twinted loop
157;62;1;Twinted loop
157;138;1;Twinted loop
157;158;1;Twinted loop
157;159;1;Twinted loop
157;178;1;Twinted loop
157;179;1;Twinted loop
158;32;1;Twinted loop
158;33;1;Twinted loop
158;39;1;Twinted loop
158;74;0;Twinted loop
158;99;0;Twinted loop
158;157;1;Twinted loop
158;158;1;Twinted loop
158;179;1;Twinted loop
159;33;1;Twinted loop
159;40;1;Twinted loop
159;41;1;Twinted loop
159;61;1;Twinted loop
159;92;0;Twinted loop
159;156;1;Twinted loop
159;157;1;Twinted loop
160;22;1;Twinted loop
160;33;0;Twinted loop
160;41;1;Twinted loop
160;42;1;Twinted loop
160;60;1;Twinted loop
160;61;1;Twinted loop
160;100;0;Twinted loop
161;22;1;Twinted loop
161;23;1;Twinted loop
161;60;1;Twinted loop
162;23;1;Twinted loop
162;44;1;Twinted loop
162;45;1;Twinted loop
162;59;1;Twinted loop
162;152;0;Twinted loop
163;45;1;Twinted loop
163;46;1;Twinted loop
163;47;1;Twinted loop
163;58;1;Twinted loop
164;47;1;Twinted loop
164;48;1;Twinted loop
164;49;1;Twinted loop
165;49;1;Twinted loop
165;50;1;Twinted loop
167;92;1;Twinted loop
167;93;1;Twinted loop
167;168;0;Twinted loop
168;90;1;Twinted loop
168;91;1;Twinted loop
168;92;1;Twinted loop
168;96;0;Twinted loop
168;119;0;Twinted loop
168;172;0;Twinted loop
169;38;0;Twinted loop
169;39;1;Twinted loop
169;40;1;Twinted loop
169;91;1;Twinted loop
169;108;0;Twinted loop
169;118;1;Twinted loop
169;158;0;Twinted loop
169;180;1;Twinted loop
170;40;1;Twinted loop
170;41;1;Twinted loop
170;42;1;Twinted loop
170;97;0;Twinted loop
170;109;1;Twinted loop
170;117;1;Twinted loop
170;133;1;Twinted loop
170;134;1;Twinted loop
170;179;1;Twinted loop
170;180;1;Twinted loop
171;42;1;Twinted loop
171;43;1;Twinted loop
171;72;1;Twinted loop
171;73;1;Twinted loop
171;98;1;Twinted loop
171;109;1;Twinted loop
171;110;1;Twinted loop
171;132;1;Twinted loop
171;133;1;Twinted loop
171;179;1;Twinted loop
172;71;1;Twinted loop
172;72;1;Twinted loop
172;98;1;Twinted loop
172;99;1;Twinted loop
172;110;1;Twinted loop
172;131;1;Twinted loop
172;132;1;Twinted loop
172;178;1;Twinted loop
172;179;1;Twinted loop
172;188;0;Twinted loop
173;70;1;Twinted loop
173;71;1;Twinted loop
173;99;1;Twinted loop
173;110;1;Twinted loop
173;118;1;Twinted loop
173;178;1;Twinted loop
174;50;0;Twinted loop
174;70;1;Twinted loop
174;99;0;Twinted loop
174;110;1;Twinted loop
174;111;1;Twinted loop
174;119;1;Twinted loop
175;52;0;Twinted loop
175;54;0;Twinted loop
175;56;0;Twinted loop
175;58;0;Twinted loop
175;69;1;Twinted loop
175;70;1;Twinted loop
175;111;1;Twinted loop
175;168;0;Twinted loop
175;176;1;Twinted loop
176;69;1;Twinted loop
176;175;1;Twinted loop
176;176;1;Twinted loop
176;187;1;Twinted loop
177;67;1;Twinted loop
177;68;1;Twinted loop
177;174;1;Twinted loop
177;175;1;Twinted loop
177;186;1;Twinted loop
177;187;1;Twinted loop
178;66;1;Twinted loop
178;67;1;Twinted loop
178;143;1;Twinted loop
178;144;1;Twinted loop
178;174;1;Twinted loop
178;186;1;Twinted loop
179;28;1;Twinted loop
179;65;1;Twinted loop
179;66;1;Twinted loop
179;81;0;Twinted loop
179;112;1;Twinted loop
179;142;1;Twinted loop
179;143;1;Twinted loop
179;173;1;Twinted loop
180;29;1;Twinted loop
180;112;1;Twinted loop
180;113;1;Twinted loop
180;140;1;Twinted loop
180;141;1;Twinted loop
180;172;1;Twinted loop
180;173;1;Twinted loop
181;61;0;Twinted loop
181;113;1;Twinted loop
181;114;1;Twinted loop
181;139;1;Twinted loop
181;140;1;Twinted loop
181;172;1;Twinted loop
182;35;1;Twinted loop
182;36;1;Twinted loop
183;36;1;Twinted loop
183;37;1;Twinted loop
183;54;0;Twinted loop
183;122;0;Twinted loop
183;133;0;Twinted loop
183;168;1;Twinted loop
184;75;0;Twinted loop
184;167;1;Twinted loop
186;74;0;Twinted loop
188;64;0;Twinted loop
188;167;1;Twinted loop
188;182;0;Twinted loop
189;166;1;Twinted loop
190;55;1;Twinted loop
190;56;1;Twinted loop
190;93;0;Twinted loop
190;135;1;Twinted loop
190;136;1;Twinted loop
191;54;1;Twinted loop
191;55;1;Twinted loop
191;134;1;Twinted loop
191;135;1;Twinted loop
192;50;0;Twinted loop
192;73;0;Twinted loop
193;67;0;Twinted loop
193;101;0;Twinted loop
193;174;1;Twinted loop
193;175;1;Twinted loop
193;176;0;Twinted loop
194;173;1;Twinted loop
194;174;1;Twinted loop
195;85;0;Twinted loop
197;29;0;Twinted loop
198;183;0;Twinted loop
199;180;1;Twinted loop
199;181;1;Twinted loop
200;179;1;Twinted loop
200;180;1;Twinted loop
201;35;1;Twinted loop
201;36;1;Twinted loop
201;41;0;Twinted loop
201;64;0;Twinted loop
201;136;1;Twinted loop
201;137;1;Twinted loop
201;178;1;Twinted loop
201;179;1;Twinted loop
202;36;1;Twinted loop
202;37;1;Twinted loop
202;39;0;Twinted loop
202;60;0;Twinted loop
202;121;0;Twinted loop
202;122;0;Twinted loop
202;135;1;Twinted loop
202;136;1;Twinted loop
202;176;1;Twinted loop
202;177;1;Twinted loop
203;126;0;Twinted loop
203;175;1;Twinted loop
203;176;1;Twinted loop
205;111;0;Twinted loop
205;188;0;Twinted loop
206;168;1;Twinted loop
206;169;1;Twinted loop
207;158;1;Twinted loop
207;159;1;Twinted loop
207;167;1;Twinted loop
207;168;1;Twinted loop
207;184;1;Twinted loop
207;185;1;Twinted loop
208;157;1;Twinted loop
208;158;1;Twinted loop
208;183;1;Twinted loop
208;184;1;Twinted loop
209;40;0;Twinted loop
209;47;0;Twinted loop
209;146;0;Twinted loop
209;180;0;Twinted loop
