Posisi X;Posisi Y;Type Minutiae;Nama Class
58;122;1;Plain Arch
58;123;1;Plain Arch
59;18;1;Plain Arch
59;85;0;Plain Arch
59;123;1;Plain Arch
59;124;1;Plain Arch
60;27;0;Plain Arch
60;90;0;Plain Arch
60;109;0;Plain Arch
60;125;1;Plain Arch
60;126;1;Plain Arch
61;95;0;Plain Arch
61;126;1;Plain Arch
61;127;1;Plain Arch
61;159;0;Plain Arch
62;96;1;Plain Arch
63;26;1;Plain Arch
63;51;0;Plain Arch
63;76;1;Plain Arch
63;77;1;Plain Arch
63;97;1;Plain Arch
63;129;1;Plain Arch
63;130;1;Plain Arch
64;25;1;Plain Arch
64;26;1;Plain Arch
64;29;0;Plain Arch
64;67;0;Plain Arch
64;77;1;Plain Arch
64;78;1;Plain Arch
64;130;1;Plain Arch
64;131;1;Plain Arch
65;25;1;Plain Arch
65;64;0;Plain Arch
65;65;0;Plain Arch
65;78;1;Plain Arch
65;131;1;Plain Arch
65;132;1;Plain Arch
66;17;0;Plain Arch
66;59;1;Plain Arch
66;60;1;Plain Arch
66;62;0;Plain Arch
66;122;0;Plain Arch
66;134;1;Plain Arch
66;135;1;Plain Arch
67;57;0;Plain Arch
67;58;1;Plain Arch
67;59;1;Plain Arch
67;135;1;Plain Arch
67;136;1;Plain Arch
68;81;1;Plain Arch
68;82;1;Plain Arch
68;99;1;Plain Arch
68;111;0;Plain Arch
69;82;1;Plain Arch
69;83;1;Plain Arch
69;99;1;Plain Arch
69;100;1;Plain Arch
69;124;1;Plain Arch
69;125;1;Plain Arch
70;83;1;Plain Arch
70;84;1;Plain Arch
70;100;1;Plain Arch
70;112;1;Plain Arch
70;125;1;Plain Arch
70;126;1;Plain Arch
70;138;0;Plain Arch
71;36;0;Plain Arch
71;39;0;Plain Arch
71;71;0;Plain Arch
71;84;1;Plain Arch
71;85;1;Plain Arch
71;112;1;Plain Arch
71;113;1;Plain Arch
71;126;1;Plain Arch
71;127;1;Plain Arch
72;85;1;Plain Arch
72;113;1;Plain Arch
72;128;0;Plain Arch
73;86;1;Plain Arch
73;130;0;Plain Arch
73;146;0;Plain Arch
74;86;1;Plain Arch
74;87;1;Plain Arch
74;131;1;Plain Arch
74;132;1;Plain Arch
75;60;1;Plain Arch
75;61;1;Plain Arch
75;87;1;Plain Arch
75;88;1;Plain Arch
75;132;1;Plain Arch
75;133;1;Plain Arch
76;59;1;Plain Arch
76;60;1;Plain Arch
76;87;1;Plain Arch
77;91;0;Plain Arch
77;104;1;Plain Arch
77;117;1;Plain Arch
77;118;1;Plain Arch
77;135;1;Plain Arch
78;104;1;Plain Arch
78;105;1;Plain Arch
78;118;1;Plain Arch
78;119;1;Plain Arch
78;135;1;Plain Arch
78;136;1;Plain Arch
79;22;0;Plain Arch
79;42;1;Plain Arch
79;43;1;Plain Arch
79;74;0;Plain Arch
79;105;1;Plain Arch
79;136;1;Plain Arch
79;137;1;Plain Arch
80;41;1;Plain Arch
80;42;1;Plain Arch
81;66;0;Plain Arch
81;68;0;Plain Arch
81;76;0;Plain Arch
81;106;1;Plain Arch
82;107;1;Plain Arch
83;17;0;Plain Arch
83;30;0;Plain Arch
83;31;1;Plain Arch
83;32;1;Plain Arch
83;33;1;Plain Arch
83;109;1;Plain Arch
83;110;1;Plain Arch
84;32;1;Plain Arch
84;89;1;Plain Arch
84;110;1;Plain Arch
84;111;1;Plain Arch
84;112;0;Plain Arch
84;151;0;Plain Arch
85;89;1;Plain Arch
85;90;1;Plain Arch
86;54;0;Plain Arch
86;90;1;Plain Arch
86;120;0;Plain Arch
87;91;1;Plain Arch
87;122;0;Plain Arch
88;61;1;Plain Arch
88;62;1;Plain Arch
88;72;1;Plain Arch
88;73;1;Plain Arch
88;91;1;Plain Arch
88;92;1;Plain Arch
89;60;1;Plain Arch
89;61;1;Plain Arch
89;73;1;Plain Arch
89;74;1;Plain Arch
89;75;1;Plain Arch
89;92;1;Plain Arch
90;60;1;Plain Arch
90;75;1;Plain Arch
90;76;1;Plain Arch
90;92;1;Plain Arch
90;110;0;Plain Arch
91;76;1;Plain Arch
91;77;1;Plain Arch
91;92;1;Plain Arch
91;93;1;Plain Arch
91;130;1;Plain Arch
91;138;0;Plain Arch
92;43;0;Plain Arch
92;77;1;Plain Arch
92;93;1;Plain Arch
92;130;1;Plain Arch
92;131;1;Plain Arch
93;56;1;Plain Arch
93;57;1;Plain Arch
93;131;1;Plain Arch
94;55;1;Plain Arch
94;56;1;Plain Arch
94;78;1;Plain Arch
94;101;1;Plain Arch
94;102;1;Plain Arch
94;132;0;Plain Arch
95;54;1;Plain Arch
95;55;1;Plain Arch
95;67;0;Plain Arch
95;78;1;Plain Arch
95;79;1;Plain Arch
95;100;1;Plain Arch
95;101;1;Plain Arch
96;35;0;Plain Arch
96;52;1;Plain Arch
96;53;1;Plain Arch
96;72;0;Plain Arch
96;79;1;Plain Arch
96;80;1;Plain Arch
96;99;1;Plain Arch
96;100;1;Plain Arch
96;148;0;Plain Arch
97;51;1;Plain Arch
97;52;1;Plain Arch
97;99;1;Plain Arch
98;50;1;Plain Arch
98;51;1;Plain Arch
98;137;0;Plain Arch
99;124;0;Plain Arch
100;17;0;Plain Arch
100;48;0;Plain Arch
100;97;0;Plain Arch
100;138;1;Plain Arch
100;161;0;Plain Arch
101;27;0;Plain Arch
101;84;0;Plain Arch
101;108;0;Plain Arch
101;138;1;Plain Arch
101;139;1;Plain Arch
102;93;1;Plain Arch
102;139;1;Plain Arch
103;39;0;Plain Arch
103;93;1;Plain Arch
103;94;1;Plain Arch
103;139;1;Plain Arch
103;140;1;Plain Arch
104;94;1;Plain Arch
104;140;1;Plain Arch
105;27;0;Plain Arch
105;65;0;Plain Arch
105;94;1;Plain Arch
105;95;1;Plain Arch
105;141;0;Plain Arch
106;71;0;Plain Arch
106;79;0;Plain Arch
106;95;1;Plain Arch
108;81;1;Plain Arch
108;82;1;Plain Arch
108;136;0;Plain Arch
108;154;0;Plain Arch
109;17;0;Plain Arch
109;37;0;Plain Arch
109;57;0;Plain Arch
109;82;1;Plain Arch
109;83;1;Plain Arch
109;120;0;Plain Arch
109;154;0;Plain Arch
110;45;0;Plain Arch
110;54;1;Plain Arch
110;55;1;Plain Arch
110;83;1;Plain Arch
110;84;1;Plain Arch
110;137;0;Plain Arch
111;53;1;Plain Arch
111;54;1;Plain Arch
111;84;1;Plain Arch
111;85;1;Plain Arch
111;97;0;Plain Arch
111;109;1;Plain Arch
112;52;1;Plain Arch
112;53;1;Plain Arch
112;74;0;Plain Arch
112;109;1;Plain Arch
112;110;1;Plain Arch
113;51;0;Plain Arch
113;88;0;Plain Arch
113;110;1;Plain Arch
113;111;1;Plain Arch
113;133;0;Plain Arch
114;39;0;Plain Arch
114;111;1;Plain Arch
114;134;0;Plain Arch
115;42;1;Plain Arch
115;111;1;Plain Arch
115;112;1;Plain Arch
115;158;0;Plain Arch
116;41;1;Plain Arch
116;42;1;Plain Arch
116;62;0;Plain Arch
116;112;1;Plain Arch
116;113;1;Plain Arch
116;124;0;Plain Arch
117;34;0;Plain Arch
117;42;1;Plain Arch
117;62;1;Plain Arch
117;79;1;Plain Arch
117;80;1;Plain Arch
117;113;1;Plain Arch
118;61;1;Plain Arch
118;62;1;Plain Arch
118;80;1;Plain Arch
118;81;1;Plain Arch
118;99;0;Plain Arch
118;114;0;Plain Arch
119;19;0;Plain Arch
119;55;0;Plain Arch
119;66;1;Plain Arch
119;67;1;Plain Arch
119;81;1;Plain Arch
119;82;1;Plain Arch
119;83;1;Plain Arch
119;158;1;Plain Arch
120;35;0;Plain Arch
120;42;1;Plain Arch
120;67;1;Plain Arch
120;68;1;Plain Arch
120;69;1;Plain Arch
120;83;1;Plain Arch
120;84;1;Plain Arch
120;101;0;Plain Arch
120;158;1;Plain Arch
120;159;1;Plain Arch
121;42;1;Plain Arch
121;43;1;Plain Arch
121;69;1;Plain Arch
121;70;1;Plain Arch
121;85;1;Plain Arch
121;86;1;Plain Arch
121;140;0;Plain Arch
121;157;1;Plain Arch
121;158;1;Plain Arch
121;160;1;Plain Arch
122;43;1;Plain Arch
122;44;1;Plain Arch
122;70;1;Plain Arch
122;71;1;Plain Arch
122;86;1;Plain Arch
122;87;1;Plain Arch
122;157;1;Plain Arch
122;161;1;Plain Arch
123;44;1;Plain Arch
123;45;1;Plain Arch
123;71;1;Plain Arch
123;72;1;Plain Arch
124;51;1;Plain Arch
124;52;1;Plain Arch
124;157;1;Plain Arch
124;162;0;Plain Arch
125;52;1;Plain Arch
125;53;1;Plain Arch
125;54;1;Plain Arch
125;55;1;Plain Arch
125;91;1;Plain Arch
125;92;1;Plain Arch
125;156;1;Plain Arch
125;157;1;Plain Arch
126;55;1;Plain Arch
126;56;1;Plain Arch
126;92;1;Plain Arch
126;93;1;Plain Arch
126;94;1;Plain Arch
126;156;1;Plain Arch
127;79;0;Plain Arch
127;94;1;Plain Arch
127;95;1;Plain Arch
127;128;1;Plain Arch
127;129;1;Plain Arch
128;62;1;Plain Arch
128;63;1;Plain Arch
128;129;1;Plain Arch
128;130;1;Plain Arch
128;156;1;Plain Arch
129;17;0;Plain Arch
129;63;1;Plain Arch
129;64;1;Plain Arch
129;99;1;Plain Arch
129;100;1;Plain Arch
129;155;1;Plain Arch
129;156;1;Plain Arch
130;99;1;Plain Arch
130;155;1;Plain Arch
131;17;0;Plain Arch
131;105;1;Plain Arch
132;67;1;Plain Arch
132;68;1;Plain Arch
132;104;1;Plain Arch
132;135;1;Plain Arch
132;136;1;Plain Arch
133;48;0;Plain Arch
133;68;1;Plain Arch
133;69;1;Plain Arch
133;103;1;Plain Arch
133;104;1;Plain Arch
133;136;1;Plain Arch
133;137;1;Plain Arch
134;81;0;Plain Arch
134;102;1;Plain Arch
134;103;1;Plain Arch
134;138;0;Plain Arch
135;72;0;Plain Arch
135;101;1;Plain Arch
135;102;1;Plain Arch
136;36;0;Plain Arch
136;58;1;Plain Arch
136;59;1;Plain Arch
136;86;1;Plain Arch
136;87;1;Plain Arch
136;143;0;Plain Arch
137;36;1;Plain Arch
137;59;1;Plain Arch
137;60;1;Plain Arch
137;61;0;Plain Arch
137;87;1;Plain Arch
137;88;1;Plain Arch
138;36;1;Plain Arch
138;37;1;Plain Arch
138;63;0;Plain Arch
138;64;0;Plain Arch
138;88;1;Plain Arch
139;17;0;Plain Arch
139;37;1;Plain Arch
139;89;1;Plain Arch
140;37;0;Plain Arch
140;77;0;Plain Arch
141;78;1;Plain Arch
141;79;1;Plain Arch
141;96;1;Plain Arch
141;97;1;Plain Arch
141;125;0;Plain Arch
141;127;0;Plain Arch
141;137;0;Plain Arch
142;79;1;Plain Arch
142;80;1;Plain Arch
142;97;1;Plain Arch
142;98;1;Plain Arch
142;99;0;Plain Arch
142;122;0;Plain Arch
142;129;0;Plain Arch
142;139;0;Plain Arch
143;83;0;Plain Arch
143;119;0;Plain Arch
143;131;0;Plain Arch
144;47;0;Plain Arch
144;155;0;Plain Arch
145;17;1;Plain Arch
145;52;0;Plain Arch
146;17;1;Plain Arch
146;18;1;Plain Arch
147;18;1;Plain Arch
148;18;1;Plain Arch
148;19;1;Plain Arch
148;135;0;Plain Arch
148;136;1;Plain Arch
148;137;1;Plain Arch
148;148;0;Plain Arch
149;19;1;Plain Arch
149;137;1;Plain Arch
149;138;1;Plain Arch
149;139;0;Plain Arch
150;19;1;Plain Arch
150;20;1;Plain Arch
151;20;1;Plain Arch
152;21;1;Plain Arch
153;21;1;Plain Arch
153;22;1;Plain Arch
153;150;0;Plain Arch
154;22;1;Plain Arch
154;157;0;Plain Arch
155;53;0;Plain Arch
156;24;0;Plain Arch
157;110;0;Plain Arch
158;156;0;Plain Arch
164;54;0;Plain Arch
164;69;0;Plain Arch
164;90;0;Plain Arch
164;96;0;Plain Arch
168;147;0;Plain Arch
169;29;0;Plain Arch
169;30;1;Plain Arch
169;31;1;Plain Arch
169;144;0;Plain Arch
169;145;0;Plain Arch
170;31;1;Plain Arch
170;32;1;Plain Arch
170;117;0;Plain Arch
170;140;0;Plain Arch
171;32;1;Plain Arch
171;33;1;Plain Arch
172;36;0;Plain Arch
172;47;0;Plain Arch
173;52;1;Plain Arch
173;53;1;Plain Arch
174;53;1;Plain Arch
174;54;1;Plain Arch
174;104;1;Plain Arch
175;82;0;Plain Arch
175;103;1;Plain Arch
175;108;0;Plain Arch
176;91;0;Plain Arch
176;110;0;Plain Arch
176;111;0;Plain Arch
177;114;0;Plain Arch
177;127;0;Plain Arch
177;153;0;Plain Arch
178;120;1;Plain Arch
178;121;1;Plain Arch
178;151;1;Plain Arch
178;152;1;Plain Arch
179;119;1;Plain Arch
179;120;1;Plain Arch
179;149;1;Plain Arch
179;150;1;Plain Arch
179;151;1;Plain Arch
180;119;1;Plain Arch
180;148;1;Plain Arch
180;149;1;Plain Arch
181;87;0;Plain Arch
181;119;1;Plain Arch
182;54;0;Plain Arch
182;64;0;Plain Arch
182;72;0;Plain Arch
182;92;0;Plain Arch
182;94;0;Plain Arch
182;97;0;Plain Arch
182;118;1;Plain Arch
182;119;1;Plain Arch
182;120;1;Plain Arch
183;117;1;Plain Arch
183;118;1;Plain Arch
192;125;1;Plain Arch
192;126;1;Plain Arch
192;129;0;Plain Arch
192;147;1;Plain Arch
192;148;1;Plain Arch
192;149;0;Plain Arch
193;124;1;Plain Arch
193;125;1;Plain Arch
193;146;1;Plain Arch
193;147;1;Plain Arch
196;97;0;Plain Arch
202;113;0;Plain Arch
