Posisi X;Posisi Y;Type Minutiae;Nama Class
147;111;1;Accidental
147;118;0;Accidental
147;124;1;Accidental
147;125;1;Accidental
147;137;1;Accidental
148;25;1;Accidental
148;39;1;Accidental
148;61;1;Accidental
148;68;0;Accidental
148;90;0;Accidental
148;111;1;Accidental
148;112;1;Accidental
148;125;1;Accidental
148;126;1;Accidental
148;137;1;Accidental
148;138;1;Accidental
148;144;1;Accidental
148;160;0;Accidental
149;60;1;Accidental
149;61;1;Accidental
149;86;0;Accidental
149;112;1;Accidental
149;113;1;Accidental
149;126;1;Accidental
149;138;1;Accidental
149;144;1;Accidental
149;145;1;Accidental
150;23;0;Accidental
150;60;1;Accidental
150;66;1;Accidental
150;73;1;Accidental
150;74;1;Accidental
150;103;1;Accidental
150;104;1;Accidental
150;113;1;Accidental
150;114;1;Accidental
150;133;1;Accidental
150;139;1;Accidental
150;145;1;Accidental
151;65;1;Accidental
151;66;1;Accidental
151;72;1;Accidental
151;73;1;Accidental
151;104;1;Accidental
151;105;1;Accidental
151;114;1;Accidental
151;115;1;Accidental
151;128;0;Accidental
151;133;1;Accidental
151;134;1;Accidental
151;139;1;Accidental
151;140;1;Accidental
151;146;1;Accidental
151;154;0;Accidental
152;65;1;Accidental
152;71;1;Accidental
152;72;1;Accidental
152;80;1;Accidental
152;81;1;Accidental
152;105;1;Accidental
152;106;1;Accidental
152;115;1;Accidental
152;116;1;Accidental
152;122;0;Accidental
152;134;1;Accidental
152;140;1;Accidental
152;146;1;Accidental
152;147;1;Accidental
152;165;0;Accidental
153;37;0;Accidental
153;57;1;Accidental
153;70;1;Accidental
153;71;1;Accidental
153;79;1;Accidental
153;80;1;Accidental
153;106;1;Accidental
153;107;1;Accidental
153;116;1;Accidental
153;134;1;Accidental
153;135;1;Accidental
153;140;1;Accidental
153;141;1;Accidental
153;147;1;Accidental
153;148;1;Accidental
154;49;0;Accidental
154;56;1;Accidental
154;57;1;Accidental
154;70;1;Accidental
154;94;0;Accidental
154;107;1;Accidental
154;108;1;Accidental
154;124;1;Accidental
154;135;1;Accidental
154;141;1;Accidental
154;142;1;Accidental
154;148;1;Accidental
155;31;0;Accidental
155;55;1;Accidental
155;56;1;Accidental
155;62;1;Accidental
155;69;1;Accidental
155;70;1;Accidental
155;89;0;Accidental
155;96;1;Accidental
155;97;1;Accidental
155;108;1;Accidental
155;109;1;Accidental
155;117;1;Accidental
155;124;1;Accidental
155;125;1;Accidental
155;136;1;Accidental
155;142;1;Accidental
155;148;0;Accidental
155;160;0;Accidental
156;24;0;Accidental
156;30;1;Accidental
156;48;1;Accidental
156;55;1;Accidental
156;61;1;Accidental
156;62;1;Accidental
156;68;1;Accidental
156;69;1;Accidental
156;97;1;Accidental
156;98;1;Accidental
156;99;1;Accidental
156;109;1;Accidental
156;110;1;Accidental
156;117;1;Accidental
156;118;1;Accidental
156;125;1;Accidental
156;126;1;Accidental
156;136;1;Accidental
156;137;1;Accidental
156;142;1;Accidental
156;143;1;Accidental
156;161;0;Accidental
157;23;0;Accidental
157;29;1;Accidental
157;30;1;Accidental
157;47;1;Accidental
157;48;1;Accidental
157;54;1;Accidental
157;61;1;Accidental
157;68;1;Accidental
157;86;1;Accidental
157;99;1;Accidental
157;100;1;Accidental
157;110;1;Accidental
157;111;1;Accidental
157;118;1;Accidental
157;126;1;Accidental
157;137;1;Accidental
157;143;1;Accidental
157;154;0;Accidental
158;29;1;Accidental
158;40;0;Accidental
158;47;1;Accidental
158;53;1;Accidental
158;54;1;Accidental
158;67;1;Accidental
158;74;1;Accidental
158;82;0;Accidental
158;85;1;Accidental
158;86;1;Accidental
158;100;1;Accidental
158;101;1;Accidental
158;111;1;Accidental
158;126;1;Accidental
158;127;1;Accidental
158;143;1;Accidental
158;144;1;Accidental
158;155;0;Accidental
159;39;1;Accidental
159;53;1;Accidental
159;59;1;Accidental
159;66;1;Accidental
159;67;1;Accidental
159;73;1;Accidental
159;74;1;Accidental
159;85;1;Accidental
159;102;1;Accidental
159;103;1;Accidental
159;120;1;Accidental
159;127;1;Accidental
159;132;0;Accidental
159;144;1;Accidental
159;157;0;Accidental
160;27;0;Accidental
160;38;1;Accidental
160;39;1;Accidental
160;52;1;Accidental
160;53;1;Accidental
160;58;1;Accidental
160;59;1;Accidental
160;66;1;Accidental
160;72;1;Accidental
160;73;1;Accidental
160;80;1;Accidental
160;103;1;Accidental
160;104;1;Accidental
160;112;0;Accidental
160;120;1;Accidental
160;121;1;Accidental
160;133;1;Accidental
160;145;1;Accidental
161;38;1;Accidental
161;51;1;Accidental
161;52;1;Accidental
161;58;1;Accidental
161;72;1;Accidental
161;79;1;Accidental
161;80;1;Accidental
161;104;1;Accidental
161;105;1;Accidental
161;121;1;Accidental
161;122;1;Accidental
161;133;1;Accidental
161;134;1;Accidental
161;145;1;Accidental
161;146;1;Accidental
162;37;0;Accidental
162;51;1;Accidental
162;57;1;Accidental
162;65;0;Accidental
162;72;0;Accidental
162;79;1;Accidental
162;85;1;Accidental
162;94;0;Accidental
162;105;1;Accidental
162;106;1;Accidental
162;122;1;Accidental
162;134;1;Accidental
162;140;1;Accidental
162;146;1;Accidental
162;147;1;Accidental
162;160;0;Accidental
163;32;0;Accidental
163;50;1;Accidental
163;51;1;Accidental
163;56;1;Accidental
163;57;1;Accidental
163;84;1;Accidental
163;85;1;Accidental
163;114;0;Accidental
163;140;1;Accidental
163;141;1;Accidental
163;147;1;Accidental
163;153;0;Accidental
163;162;0;Accidental
164;44;1;Accidental
164;50;1;Accidental
164;56;1;Accidental
164;62;0;Accidental
164;78;1;Accidental
164;84;1;Accidental
164;89;0;Accidental
164;115;1;Accidental
164;129;1;Accidental
164;141;1;Accidental
164;148;1;Accidental
164;154;1;Accidental
164;155;1;Accidental
165;43;1;Accidental
165;44;1;Accidental
165;49;1;Accidental
165;50;1;Accidental
165;77;1;Accidental
165;78;1;Accidental
165;101;0;Accidental
165;115;1;Accidental
165;116;1;Accidental
165;129;1;Accidental
165;130;1;Accidental
165;142;1;Accidental
165;148;1;Accidental
165;149;1;Accidental
165;155;1;Accidental
165;156;1;Accidental
165;164;0;Accidental
166;43;1;Accidental
166;49;1;Accidental
166;77;1;Accidental
166;94;1;Accidental
166;116;1;Accidental
166;117;1;Accidental
166;124;1;Accidental
166;130;1;Accidental
166;142;1;Accidental
166;143;1;Accidental
166;149;1;Accidental
166;156;1;Accidental
166;157;1;Accidental
167;43;1;Accidental
167;48;1;Accidental
167;49;1;Accidental
167;94;1;Accidental
167;95;1;Accidental
167;117;1;Accidental
167;124;1;Accidental
167;125;1;Accidental
167;130;1;Accidental
167;131;1;Accidental
167;143;1;Accidental
167;150;1;Accidental
167;157;1;Accidental
167;158;1;Accidental
168;30;1;Accidental
168;42;1;Accidental
168;43;1;Accidental
168;48;1;Accidental
168;65;0;Accidental
168;95;1;Accidental
168;125;1;Accidental
168;131;1;Accidental
168;143;1;Accidental
168;144;1;Accidental
168;150;1;Accidental
168;151;1;Accidental
168;158;1;Accidental
168;159;1;Accidental
169;29;1;Accidental
169;30;1;Accidental
169;42;1;Accidental
169;60;1;Accidental
169;106;0;Accidental
169;119;1;Accidental
169;125;1;Accidental
169;126;1;Accidental
169;131;1;Accidental
169;132;1;Accidental
169;144;1;Accidental
169;145;1;Accidental
169;151;1;Accidental
169;152;1;Accidental
170;29;1;Accidental
170;59;1;Accidental
170;60;1;Accidental
170;119;1;Accidental
170;120;1;Accidental
170;126;1;Accidental
170;132;1;Accidental
170;145;1;Accidental
170;152;1;Accidental
170;153;1;Accidental
171;59;1;Accidental
171;97;0;Accidental
171;112;1;Accidental
171;120;1;Accidental
171;126;1;Accidental
171;127;1;Accidental
171;132;1;Accidental
171;133;1;Accidental
171;139;1;Accidental
171;145;1;Accidental
171;146;1;Accidental
171;153;1;Accidental
171;154;1;Accidental
171;162;0;Accidental
172;30;0;Accidental
172;77;0;Accidental
172;112;1;Accidental
172;113;1;Accidental
172;120;1;Accidental
172;121;1;Accidental
172;127;1;Accidental
172;133;1;Accidental
172;139;1;Accidental
172;140;1;Accidental
172;146;1;Accidental
172;147;1;Accidental
172;154;1;Accidental
172;155;1;Accidental
173;40;0;Accidental
173;58;0;Accidental
173;68;0;Accidental
173;113;1;Accidental
173;114;1;Accidental
173;121;1;Accidental
173;122;1;Accidental
173;128;1;Accidental
173;140;1;Accidental
173;147;1;Accidental
173;148;1;Accidental
174;83;1;Accidental
174;114;1;Accidental
174;115;1;Accidental
174;122;1;Accidental
174;128;1;Accidental
174;129;1;Accidental
174;141;1;Accidental
174;148;1;Accidental
174;149;1;Accidental
175;46;0;Accidental
175;63;0;Accidental
175;68;0;Accidental
175;83;1;Accidental
175;84;1;Accidental
175;115;1;Accidental
175;116;1;Accidental
175;129;1;Accidental
175;135;1;Accidental
175;141;1;Accidental
175;142;1;Accidental
175;149;1;Accidental
175;150;1;Accidental
175;158;1;Accidental
175;159;1;Accidental
176;84;1;Accidental
176;116;1;Accidental
176;117;1;Accidental
176;124;0;Accidental
176;135;1;Accidental
176;136;1;Accidental
176;142;1;Accidental
176;143;1;Accidental
176;150;1;Accidental
176;151;1;Accidental
176;159;1;Accidental
176;160;1;Accidental
177;51;0;Accidental
177;85;0;Accidental
177;109;0;Accidental
177;117;1;Accidental
177;118;1;Accidental
177;136;1;Accidental
177;143;1;Accidental
177;144;1;Accidental
177;151;1;Accidental
177;152;1;Accidental
177;160;1;Accidental
177;161;1;Accidental
178;110;0;Accidental
178;144;1;Accidental
178;145;1;Accidental
178;161;1;Accidental
178;162;1;Accidental
179;91;1;Accidental
179;112;0;Accidental
179;131;1;Accidental
179;138;1;Accidental
179;146;0;Accidental
179;163;0;Accidental
180;91;1;Accidental
180;92;1;Accidental
180;131;1;Accidental
180;132;1;Accidental
180;139;1;Accidental
181;92;1;Accidental
181;122;0;Accidental
181;132;1;Accidental
182;93;1;Accidental
182;114;1;Accidental
183;93;1;Accidental
183;94;1;Accidental
183;115;1;Accidental
183;116;1;Accidental
183;142;0;Accidental
183;158;0;Accidental
184;94;1;Accidental
184;116;1;Accidental
184;117;1;Accidental
184;144;0;Accidental
185;146;0;Accidental
186;120;0;Accidental
186;137;0;Accidental
186;148;0;Accidental
186;149;0;Accidental
187;139;0;Accidental
187;151;0;Accidental
187;152;0;Accidental
188;28;0;Accidental
188;34;0;Accidental
188;140;0;Accidental
189;44;1;Accidental
189;45;1;Accidental
189;60;0;Accidental
189;112;0;Accidental
190;45;1;Accidental
190;46;1;Accidental
190;48;0;Accidental
190;66;0;Accidental
190;70;0;Accidental
190;71;0;Accidental
191;73;0;Accidental
191;77;0;Accidental
191;100;0;Accidental
192;79;0;Accidental
192;80;0;Accidental
192;92;0;Accidental
192;119;0;Accidental
193;94;0;Accidental
193;121;0;Accidental
193;122;0;Accidental
194;30;0;Accidental
194;125;0;Accidental
194;126;0;Accidental
195;129;0;Accidental
195;130;0;Accidental
198;54;0;Accidental
198;55;0;Accidental
198;118;0;Accidental
198;119;0;Accidental
199;58;0;Accidental
199;59;0;Accidental
199;69;0;Accidental
199;72;0;Accidental
199;90;0;Accidental
199;91;1;Accidental
199;92;1;Accidental
199;100;0;Accidental
199;121;0;Accidental
199;123;0;Accidental
200;74;0;Accidental
200;75;0;Accidental
200;79;0;Accidental
200;81;1;Accidental
200;82;1;Accidental
200;92;1;Accidental
200;93;1;Accidental
200;125;0;Accidental
200;127;0;Accidental
201;82;1;Accidental
201;83;1;Accidental
201;84;0;Accidental
202;104;1;Accidental
202;105;1;Accidental
203;105;1;Accidental
203;106;1;Accidental
204;38;0;Accidental
204;107;0;Accidental
205;109;0;Accidental
206;99;1;Accidental
206;100;1;Accidental
207;39;0;Accidental
207;100;1;Accidental
207;101;1;Accidental
207;112;0;Accidental
208;103;0;Accidental
