Posisi X;Posisi Y;Type Minutiae;Nama Class
195;46;1;Accidental
195;47;1;Accidental
195;54;1;Accidental
195;61;1;Accidental
195;62;1;Accidental
195;69;1;Accidental
195;70;1;Accidental
195;90;1;Accidental
195;91;1;Accidental
195;92;1;Accidental
195;101;1;Accidental
195;102;1;Accidental
195;123;1;Accidental
195;124;1;Accidental
195;151;0;Accidental
195;152;1;Accidental
195;170;1;Accidental
195;171;1;Accidental
195;172;1;Accidental
195;173;1;Accidental
195;174;1;Accidental
196;46;1;Accidental
196;53;1;Accidental
196;54;1;Accidental
196;60;1;Accidental
196;61;1;Accidental
196;68;1;Accidental
196;69;1;Accidental
196;89;1;Accidental
196;90;1;Accidental
196;100;0;Accidental
196;122;1;Accidental
196;123;1;Accidental
196;174;1;Accidental
197;45;0;Accidental
197;52;1;Accidental
197;53;1;Accidental
197;60;1;Accidental
197;67;1;Accidental
197;68;1;Accidental
197;88;1;Accidental
197;89;1;Accidental
197;116;0;Accidental
197;121;1;Accidental
197;122;1;Accidental
198;38;0;Accidental
198;51;1;Accidental
198;52;1;Accidental
198;66;1;Accidental
198;67;1;Accidental
198;86;1;Accidental
198;87;1;Accidental
198;121;1;Accidental
199;50;1;Accidental
199;51;1;Accidental
199;66;1;Accidental
199;85;1;Accidental
199;86;1;Accidental
199;175;0;Accidental
200;49;1;Accidental
200;50;1;Accidental
200;73;0;Accidental
201;48;1;Accidental
201;49;1;Accidental
201;65;0;Accidental
201;102;1;Accidental
201;103;1;Accidental
201;111;1;Accidental
201;112;1;Accidental
202;47;1;Accidental
202;48;1;Accidental
202;91;0;Accidental
202;101;1;Accidental
202;102;1;Accidental
202;110;1;Accidental
202;111;1;Accidental
202;120;1;Accidental
202;125;0;Accidental
202;160;0;Accidental
203;46;1;Accidental
203;47;1;Accidental
203;55;0;Accidental
203;70;0;Accidental
203;79;0;Accidental
203;89;1;Accidental
203;90;1;Accidental
203;100;1;Accidental
203;101;1;Accidental
203;109;1;Accidental
203;110;1;Accidental
203;118;1;Accidental
203;119;1;Accidental
203;121;0;Accidental
203;153;1;Accidental
203;172;0;Accidental
204;45;1;Accidental
204;46;1;Accidental
204;77;0;Accidental
204;88;1;Accidental
204;89;1;Accidental
204;99;1;Accidental
204;100;1;Accidental
204;108;1;Accidental
204;109;1;Accidental
204;117;1;Accidental
204;118;1;Accidental
204;154;1;Accidental
205;44;1;Accidental
205;45;1;Accidental
205;86;1;Accidental
205;87;1;Accidental
205;107;1;Accidental
205;108;1;Accidental
205;116;1;Accidental
205;117;1;Accidental
206;43;0;Accidental
206;67;0;Accidental
206;85;1;Accidental
206;86;1;Accidental
206;106;1;Accidental
206;107;1;Accidental
207;73;1;Accidental
207;74;1;Accidental
207;83;1;Accidental
207;84;1;Accidental
207;95;1;Accidental
207;96;1;Accidental
207;105;1;Accidental
207;106;1;Accidental
207;113;0;Accidental
207;154;1;Accidental
208;72;1;Accidental
208;73;1;Accidental
208;81;1;Accidental
208;82;1;Accidental
208;83;1;Accidental
208;94;1;Accidental
208;95;1;Accidental
208;104;0;Accidental
208;155;1;Accidental
208;163;0;Accidental
209;64;0;Accidental
209;71;1;Accidental
209;72;1;Accidental
209;79;0;Accidental
209;80;1;Accidental
209;81;1;Accidental
209;92;1;Accidental
209;93;1;Accidental
209;152;0;Accidental
209;166;0;Accidental
209;175;0;Accidental
210;70;0;Accidental
210;91;1;Accidental
210;92;1;Accidental
210;121;0;Accidental
211;90;0;Accidental
