Posisi X;Posisi Y;Type Minutiae;Nama Class
80;133;1;Accidental
80;146;0;Accidental
81;56;1;Accidental
81;57;1;Accidental
81;112;1;Accidental
81;133;1;Accidental
81;134;1;Accidental
82;56;1;Accidental
82;112;1;Accidental
82;113;1;Accidental
82;134;1;Accidental
82;147;0;Accidental
83;55;1;Accidental
83;56;1;Accidental
83;61;0;Accidental
83;100;0;Accidental
83;113;1;Accidental
83;135;1;Accidental
84;55;1;Accidental
84;61;1;Accidental
84;135;1;Accidental
84;136;1;Accidental
84;142;1;Accidental
84;149;1;Accidental
84;150;1;Accidental
84;158;0;Accidental
85;55;1;Accidental
85;60;1;Accidental
85;61;1;Accidental
85;70;0;Accidental
85;102;0;Accidental
85;136;1;Accidental
85;142;1;Accidental
85;143;1;Accidental
85;150;1;Accidental
85;151;1;Accidental
86;54;1;Accidental
86;55;1;Accidental
86;60;1;Accidental
86;78;1;Accidental
86;79;1;Accidental
86;84;0;Accidental
86;143;1;Accidental
86;151;1;Accidental
87;54;1;Accidental
87;76;1;Accidental
87;77;1;Accidental
87;78;1;Accidental
87;114;0;Accidental
87;143;1;Accidental
87;144;1;Accidental
88;48;0;Accidental
88;54;1;Accidental
88;68;0;Accidental
88;75;1;Accidental
88;76;1;Accidental
88;144;1;Accidental
88;145;1;Accidental
89;53;1;Accidental
89;54;1;Accidental
89;74;1;Accidental
89;75;1;Accidental
89;145;1;Accidental
90;53;1;Accidental
90;73;1;Accidental
90;74;1;Accidental
90;93;0;Accidental
90;99;0;Accidental
90;145;1;Accidental
90;146;1;Accidental
91;52;1;Accidental
91;53;1;Accidental
91;72;1;Accidental
91;73;1;Accidental
91;100;1;Accidental
91;146;1;Accidental
91;147;1;Accidental
92;52;1;Accidental
92;71;1;Accidental
92;72;1;Accidental
92;100;1;Accidental
92;101;1;Accidental
92;147;1;Accidental
93;52;0;Accidental
93;71;1;Accidental
93;81;0;Accidental
93;89;0;Accidental
93;101;1;Accidental
93;106;0;Accidental
93;148;1;Accidental
94;70;1;Accidental
94;89;1;Accidental
94;101;1;Accidental
94;102;1;Accidental
94;148;1;Accidental
94;149;1;Accidental
94;156;1;Accidental
94;163;1;Accidental
95;51;0;Accidental
95;69;1;Accidental
95;70;1;Accidental
95;77;1;Accidental
95;78;1;Accidental
95;84;0;Accidental
95;89;1;Accidental
95;90;1;Accidental
95;102;1;Accidental
95;142;1;Accidental
95;149;1;Accidental
95;150;1;Accidental
95;156;1;Accidental
95;157;1;Accidental
95;163;1;Accidental
95;164;1;Accidental
96;69;1;Accidental
96;76;1;Accidental
96;77;1;Accidental
96;90;1;Accidental
96;96;1;Accidental
96;107;0;Accidental
96;142;1;Accidental
96;143;1;Accidental
96;150;1;Accidental
96;157;1;Accidental
96;164;1;Accidental
97;75;1;Accidental
97;76;1;Accidental
97;90;1;Accidental
97;91;1;Accidental
97;96;1;Accidental
97;97;1;Accidental
97;143;1;Accidental
97;150;1;Accidental
97;151;1;Accidental
97;164;1;Accidental
97;165;1;Accidental
98;28;1;Accidental
98;51;0;Accidental
98;75;1;Accidental
98;91;1;Accidental
98;97;1;Accidental
98;144;1;Accidental
98;151;1;Accidental
98;152;1;Accidental
98;165;1;Accidental
99;27;1;Accidental
99;28;1;Accidental
99;68;1;Accidental
99;97;0;Accidental
99;144;1;Accidental
99;145;1;Accidental
99;152;1;Accidental
100;27;1;Accidental
100;67;1;Accidental
100;68;1;Accidental
100;145;1;Accidental
100;166;0;Accidental
101;50;0;Accidental
101;67;1;Accidental
101;113;1;Accidental
101;114;1;Accidental
101;115;0;Accidental
101;122;0;Accidental
101;125;0;Accidental
102;21;0;Accidental
102;27;1;Accidental
102;111;1;Accidental
102;112;1;Accidental
102;113;1;Accidental
103;26;1;Accidental
103;27;1;Accidental
103;66;0;Accidental
103;110;1;Accidental
103;111;1;Accidental
103;140;0;Accidental
103;154;1;Accidental
104;26;1;Accidental
104;33;1;Accidental
104;72;0;Accidental
104;101;0;Accidental
104;109;1;Accidental
104;110;1;Accidental
104;154;1;Accidental
104;155;1;Accidental
104;162;1;Accidental
105;32;1;Accidental
105;33;1;Accidental
105;108;1;Accidental
105;109;1;Accidental
105;155;1;Accidental
105;162;1;Accidental
105;163;1;Accidental
106;20;0;Accidental
106;32;1;Accidental
106;71;0;Accidental
106;82;0;Accidental
106;108;1;Accidental
106;142;1;Accidental
106;163;1;Accidental
107;61;1;Accidental
107;107;0;Accidental
107;142;1;Accidental
107;143;1;Accidental
107;164;0;Accidental
108;20;0;Accidental
108;60;1;Accidental
108;61;1;Accidental
108;70;1;Accidental
108;124;0;Accidental
108;143;1;Accidental
109;60;1;Accidental
109;69;1;Accidental
109;70;1;Accidental
109;143;1;Accidental
109;144;1;Accidental
110;69;1;Accidental
110;114;0;Accidental
110;138;0;Accidental
110;144;1;Accidental
110;151;1;Accidental
111;44;0;Accidental
111;77;0;Accidental
111;144;1;Accidental
111;145;1;Accidental
111;151;1;Accidental
111;152;1;Accidental
112;139;1;Accidental
112;145;1;Accidental
112;152;1;Accidental
113;102;0;Accidental
113;130;0;Accidental
113;139;1;Accidental
113;140;1;Accidental
113;145;1;Accidental
113;146;1;Accidental
113;152;1;Accidental
113;153;1;Accidental
114;24;1;Accidental
114;82;1;Accidental
114;101;0;Accidental
114;130;1;Accidental
114;140;1;Accidental
114;146;1;Accidental
114;153;1;Accidental
114;158;0;Accidental
115;23;1;Accidental
115;24;1;Accidental
115;47;1;Accidental
115;81;1;Accidental
115;82;1;Accidental
115;130;1;Accidental
115;131;1;Accidental
115;146;1;Accidental
115;147;1;Accidental
115;153;1;Accidental
115;154;1;Accidental
116;23;1;Accidental
116;43;1;Accidental
116;46;1;Accidental
116;47;1;Accidental
116;54;1;Accidental
116;81;1;Accidental
116;131;1;Accidental
116;132;1;Accidental
116;133;1;Accidental
116;134;1;Accidental
116;147;1;Accidental
116;154;1;Accidental
117;23;0;Accidental
117;43;1;Accidental
117;44;1;Accidental
117;45;1;Accidental
117;46;1;Accidental
117;53;1;Accidental
117;54;1;Accidental
117;81;1;Accidental
117;99;0;Accidental
117;134;1;Accidental
117;135;1;Accidental
117;147;1;Accidental
117;148;1;Accidental
117;154;1;Accidental
118;43;1;Accidental
118;53;1;Accidental
118;80;1;Accidental
118;81;1;Accidental
118;135;1;Accidental
118;136;1;Accidental
118;148;1;Accidental
118;154;1;Accidental
118;155;1;Accidental
118;160;0;Accidental
119;52;1;Accidental
119;53;1;Accidental
119;80;1;Accidental
119;99;0;Accidental
119;136;1;Accidental
119;148;1;Accidental
119;149;1;Accidental
119;155;1;Accidental
119;161;1;Accidental
120;21;0;Accidental
120;52;1;Accidental
120;73;0;Accidental
120;79;1;Accidental
120;80;1;Accidental
120;136;1;Accidental
120;137;1;Accidental
120;149;1;Accidental
120;155;1;Accidental
120;156;1;Accidental
120;161;1;Accidental
120;162;1;Accidental
121;79;1;Accidental
121;137;1;Accidental
121;156;1;Accidental
121;162;1;Accidental
122;78;1;Accidental
122;79;1;Accidental
122;137;1;Accidental
122;138;1;Accidental
122;156;1;Accidental
122;157;1;Accidental
122;162;1;Accidental
122;163;1;Accidental
123;26;0;Accidental
123;52;0;Accidental
123;78;1;Accidental
123;138;1;Accidental
123;139;1;Accidental
123;145;0;Accidental
123;157;1;Accidental
123;163;1;Accidental
124;37;0;Accidental
124;42;0;Accidental
124;61;0;Accidental
124;82;0;Accidental
124;139;1;Accidental
124;157;1;Accidental
124;158;1;Accidental
125;108;0;Accidental
125;111;0;Accidental
125;140;0;Accidental
125;152;1;Accidental
125;158;1;Accidental
126;67;1;Accidental
126;88;1;Accidental
126;99;0;Accidental
126;152;1;Accidental
126;153;1;Accidental
127;66;1;Accidental
127;67;1;Accidental
127;87;1;Accidental
127;88;1;Accidental
127;153;1;Accidental
127;159;1;Accidental
128;47;0;Accidental
128;60;0;Accidental
128;66;1;Accidental
128;76;0;Accidental
128;87;1;Accidental
128;153;1;Accidental
128;154;1;Accidental
128;159;1;Accidental
128;160;1;Accidental
128;166;0;Accidental
129;154;1;Accidental
129;160;1;Accidental
130;32;1;Accidental
130;59;0;Accidental
130;72;0;Accidental
130;154;1;Accidental
130;155;1;Accidental
130;160;1;Accidental
130;161;1;Accidental
131;32;1;Accidental
131;33;1;Accidental
131;93;0;Accidental
131;119;0;Accidental
131;123;0;Accidental
131;155;1;Accidental
131;161;1;Accidental
132;33;1;Accidental
132;155;1;Accidental
132;156;1;Accidental
133;47;1;Accidental
133;156;1;Accidental
134;47;1;Accidental
134;48;1;Accidental
134;110;0;Accidental
134;145;0;Accidental
134;148;0;Accidental
134;156;1;Accidental
134;157;1;Accidental
135;39;0;Accidental
135;48;1;Accidental
135;64;1;Accidental
135;80;1;Accidental
135;157;1;Accidental
136;48;0;Accidental
136;63;1;Accidental
136;64;1;Accidental
136;79;1;Accidental
136;80;1;Accidental
136;112;0;Accidental
136;157;1;Accidental
136;158;1;Accidental
137;55;0;Accidental
137;63;1;Accidental
137;79;1;Accidental
137;125;0;Accidental
137;134;0;Accidental
137;158;1;Accidental
138;54;1;Accidental
138;62;1;Accidental
138;70;1;Accidental
138;100;1;Accidental
139;53;1;Accidental
139;54;1;Accidental
139;61;1;Accidental
139;62;1;Accidental
139;69;1;Accidental
139;70;1;Accidental
139;100;1;Accidental
139;101;1;Accidental
140;52;1;Accidental
140;53;1;Accidental
140;61;1;Accidental
140;68;1;Accidental
140;69;1;Accidental
140;91;0;Accidental
140;101;1;Accidental
140;159;1;Accidental
141;40;0;Accidental
141;51;0;Accidental
141;60;1;Accidental
141;68;1;Accidental
141;91;1;Accidental
141;159;1;Accidental
141;160;1;Accidental
142;59;1;Accidental
142;60;1;Accidental
142;90;1;Accidental
142;91;1;Accidental
142;106;0;Accidental
142;148;0;Accidental
142;150;0;Accidental
142;160;1;Accidental
143;59;1;Accidental
143;66;1;Accidental
143;74;0;Accidental
143;90;1;Accidental
144;65;1;Accidental
144;66;1;Accidental
144;73;1;Accidental
144;95;0;Accidental
144;102;0;Accidental
144;155;0;Accidental
145;64;1;Accidental
145;65;1;Accidental
145;72;1;Accidental
145;73;1;Accidental
145;155;1;Accidental
145;167;0;Accidental
146;63;1;Accidental
146;64;1;Accidental
146;71;1;Accidental
146;72;1;Accidental
146;78;1;Accidental
146;103;0;Accidental
146;155;1;Accidental
146;156;1;Accidental
147;54;0;Accidental
147;63;1;Accidental
147;70;1;Accidental
147;71;1;Accidental
147;77;1;Accidental
147;78;1;Accidental
147;84;1;Accidental
147;156;1;Accidental
148;29;1;Accidental
148;62;1;Accidental
148;63;1;Accidental
148;70;1;Accidental
148;77;1;Accidental
148;83;1;Accidental
148;84;1;Accidental
148;156;1;Accidental
148;162;1;Accidental
149;29;1;Accidental
149;30;1;Accidental
149;61;1;Accidental
149;62;1;Accidental
149;69;1;Accidental
149;70;1;Accidental
149;76;1;Accidental
149;77;1;Accidental
149;83;1;Accidental
149;103;0;Accidental
149;123;0;Accidental
149;156;1;Accidental
149;157;1;Accidental
149;162;1;Accidental
149;163;1;Accidental
150;30;1;Accidental
150;60;1;Accidental
150;61;1;Accidental
150;68;1;Accidental
150;69;1;Accidental
150;76;1;Accidental
150;82;1;Accidental
150;83;1;Accidental
150;88;0;Accidental
150;157;1;Accidental
150;163;1;Accidental
151;59;1;Accidental
151;60;1;Accidental
151;67;1;Accidental
151;68;1;Accidental
151;82;1;Accidental
151;108;0;Accidental
151;127;1;Accidental
151;128;1;Accidental
151;157;1;Accidental
151;163;1;Accidental
152;23;0;Accidental
152;30;1;Accidental
152;43;0;Accidental
152;58;1;Accidental
152;59;1;Accidental
152;67;1;Accidental
152;128;1;Accidental
152;129;1;Accidental
152;130;0;Accidental
152;157;1;Accidental
152;158;1;Accidental
152;163;1;Accidental
152;164;1;Accidental
153;30;1;Accidental
153;31;1;Accidental
153;37;0;Accidental
153;51;0;Accidental
153;57;0;Accidental
153;73;1;Accidental
153;158;1;Accidental
153;164;1;Accidental
154;31;1;Accidental
154;72;1;Accidental
154;73;1;Accidental
154;148;0;Accidental
154;149;0;Accidental
154;158;1;Accidental
155;71;1;Accidental
155;72;1;Accidental
155;118;0;Accidental
155;141;0;Accidental
155;144;0;Accidental
155;153;0;Accidental
155;158;1;Accidental
155;159;1;Accidental
156;32;1;Accidental
156;63;0;Accidental
156;70;1;Accidental
156;71;1;Accidental
156;78;1;Accidental
156;153;1;Accidental
156;159;1;Accidental
157;32;1;Accidental
157;33;1;Accidental
157;61;0;Accidental
157;69;1;Accidental
157;70;1;Accidental
157;77;1;Accidental
157;78;1;Accidental
157;84;0;Accidental
157;153;1;Accidental
157;154;1;Accidental
158;33;1;Accidental
158;60;0;Accidental
158;68;1;Accidental
158;69;1;Accidental
158;77;1;Accidental
158;84;1;Accidental
158;93;0;Accidental
158;154;1;Accidental
159;33;1;Accidental
159;34;1;Accidental
159;40;0;Accidental
159;57;0;Accidental
159;58;0;Accidental
159;67;1;Accidental
159;68;1;Accidental
159;76;1;Accidental
159;83;1;Accidental
159;84;1;Accidental
159;123;0;Accidental
160;34;1;Accidental
160;35;1;Accidental
160;42;1;Accidental
160;43;1;Accidental
160;47;0;Accidental
160;55;0;Accidental
160;66;1;Accidental
160;67;1;Accidental
160;75;1;Accidental
160;76;1;Accidental
160;83;1;Accidental
160;159;1;Accidental
161;35;1;Accidental
161;43;1;Accidental
161;44;1;Accidental
161;65;1;Accidental
161;66;1;Accidental
161;75;1;Accidental
161;159;1;Accidental
161;160;1;Accidental
162;27;0;Accidental
162;36;1;Accidental
162;44;1;Accidental
162;63;1;Accidental
162;64;1;Accidental
162;74;1;Accidental
162;75;1;Accidental
162;113;0;Accidental
162;160;1;Accidental
163;36;1;Accidental
163;37;1;Accidental
163;62;1;Accidental
163;63;1;Accidental
163;73;1;Accidental
163;74;1;Accidental
163;136;0;Accidental
164;37;1;Accidental
164;44;0;Accidental
164;60;0;Accidental
164;72;1;Accidental
164;73;1;Accidental
164;80;1;Accidental
164;142;0;Accidental
165;30;1;Accidental
165;38;0;Accidental
165;70;1;Accidental
165;71;1;Accidental
165;72;1;Accidental
165;79;1;Accidental
165;80;1;Accidental
165;150;0;Accidental
166;30;1;Accidental
166;31;1;Accidental
166;46;0;Accidental
166;47;0;Accidental
166;69;1;Accidental
166;70;1;Accidental
166;78;1;Accidental
166;79;1;Accidental
166;86;0;Accidental
166;92;0;Accidental
166;130;0;Accidental
167;31;1;Accidental
167;32;1;Accidental
167;67;1;Accidental
167;68;1;Accidental
167;69;1;Accidental
167;77;1;Accidental
167;78;1;Accidental
167;85;1;Accidental
167;113;0;Accidental
168;32;1;Accidental
168;33;1;Accidental
168;66;1;Accidental
168;67;1;Accidental
168;77;1;Accidental
168;84;1;Accidental
168;85;1;Accidental
169;33;1;Accidental
169;34;1;Accidental
169;75;1;Accidental
169;76;1;Accidental
169;84;1;Accidental
170;74;1;Accidental
170;75;1;Accidental
170;118;1;Accidental
171;36;0;Accidental
171;59;0;Accidental
171;108;0;Accidental
171;117;1;Accidental
171;118;1;Accidental
172;38;0;Accidental
172;49;0;Accidental
172;57;0;Accidental
172;72;0;Accidental
172;81;0;Accidental
172;117;1;Accidental
173;30;0;Accidental
173;39;0;Accidental
173;79;0;Accidental
173;108;1;Accidental
174;107;1;Accidental
174;108;1;Accidental
175;77;0;Accidental
175;107;1;Accidental
176;34;0;Accidental
176;63;0;Accidental
176;64;0;Accidental
176;75;0;Accidental
176;95;0;Accidental
177;95;1;Accidental
177;107;1;Accidental
178;43;0;Accidental
178;46;1;Accidental
178;47;1;Accidental
178;88;1;Accidental
178;94;1;Accidental
178;95;1;Accidental
178;101;0;Accidental
178;106;1;Accidental
178;107;1;Accidental
179;47;1;Accidental
179;48;1;Accidental
179;71;0;Accidental
179;87;1;Accidental
179;88;1;Accidental
179;94;1;Accidental
179;106;1;Accidental
179;124;0;Accidental
180;56;0;Accidental
180;79;0;Accidental
180;86;1;Accidental
180;87;1;Accidental
180;93;1;Accidental
180;94;1;Accidental
180;100;1;Accidental
180;166;1;Accidental
181;67;0;Accidental
181;86;1;Accidental
181;93;1;Accidental
181;99;1;Accidental
181;100;1;Accidental
181;136;1;Accidental
181;165;1;Accidental
181;166;1;Accidental
182;33;0;Accidental
182;34;0;Accidental
182;64;0;Accidental
182;85;1;Accidental
182;86;1;Accidental
182;92;1;Accidental
182;99;1;Accidental
182;105;1;Accidental
182;129;1;Accidental
182;135;1;Accidental
182;136;1;Accidental
182;165;1;Accidental
183;84;1;Accidental
183;85;1;Accidental
183;91;1;Accidental
183;92;1;Accidental
183;98;1;Accidental
183;99;1;Accidental
183;104;1;Accidental
183;105;1;Accidental
183;128;1;Accidental
183;129;1;Accidental
183;135;1;Accidental
184;74;0;Accidental
184;83;1;Accidental
184;84;1;Accidental
184;91;1;Accidental
184;98;1;Accidental
184;104;1;Accidental
184;115;1;Accidental
184;128;1;Accidental
185;72;0;Accidental
185;90;1;Accidental
185;97;1;Accidental
185;103;1;Accidental
185;104;1;Accidental
185;114;1;Accidental
185;115;1;Accidental
185;127;1;Accidental
185;128;1;Accidental
186;70;0;Accidental
186;80;1;Accidental
186;81;1;Accidental
186;89;1;Accidental
186;90;1;Accidental
186;96;1;Accidental
186;97;1;Accidental
186;103;1;Accidental
186;114;1;Accidental
186;121;0;Accidental
186;127;1;Accidental
186;141;0;Accidental
186;146;0;Accidental
187;79;1;Accidental
187;80;1;Accidental
187;88;1;Accidental
187;89;1;Accidental
187;95;1;Accidental
187;96;1;Accidental
187;102;1;Accidental
187;103;1;Accidental
187;113;1;Accidental
187;114;1;Accidental
187;120;1;Accidental
187;126;1;Accidental
187;127;1;Accidental
188;54;0;Accidental
188;60;0;Accidental
188;62;0;Accidental
188;64;0;Accidental
188;78;1;Accidental
188;79;1;Accidental
188;87;1;Accidental
188;88;1;Accidental
188;95;1;Accidental
188;101;1;Accidental
188;102;1;Accidental
188;113;1;Accidental
188;119;1;Accidental
188;120;1;Accidental
188;126;1;Accidental
188;164;0;Accidental
189;77;0;Accidental
189;86;1;Accidental
189;87;1;Accidental
189;94;1;Accidental
189;95;1;Accidental
189;101;1;Accidental
189;112;1;Accidental
189;113;1;Accidental
189;119;1;Accidental
189;125;1;Accidental
189;126;1;Accidental
189;151;0;Accidental
189;157;1;Accidental
190;93;1;Accidental
190;94;1;Accidental
190;100;1;Accidental
190;101;1;Accidental
190;111;1;Accidental
190;112;1;Accidental
190;118;1;Accidental
190;119;1;Accidental
190;125;1;Accidental
190;145;0;Accidental
190;156;1;Accidental
190;157;1;Accidental
191;84;0;Accidental
191;92;1;Accidental
191;93;1;Accidental
191;99;1;Accidental
191;100;1;Accidental
191;111;1;Accidental
191;118;1;Accidental
191;124;1;Accidental
191;134;1;Accidental
191;145;1;Accidental
191;156;1;Accidental
191;168;0;Accidental
192;91;1;Accidental
192;92;1;Accidental
192;99;1;Accidental
192;117;1;Accidental
192;123;1;Accidental
192;124;1;Accidental
192;133;1;Accidental
192;134;1;Accidental
192;144;1;Accidental
192;145;1;Accidental
192;155;1;Accidental
192;156;1;Accidental
193;90;1;Accidental
193;91;1;Accidental
193;98;1;Accidental
193;99;1;Accidental
193;116;1;Accidental
193;117;1;Accidental
193;123;1;Accidental
193;133;1;Accidental
193;143;1;Accidental
193;144;1;Accidental
193;155;1;Accidental
193;167;0;Accidental
194;38;0;Accidental
194;62;0;Accidental
194;63;0;Accidental
194;98;1;Accidental
194;107;0;Accidental
194;116;1;Accidental
194;122;1;Accidental
194;123;1;Accidental
194;132;1;Accidental
194;142;1;Accidental
194;143;1;Accidental
195;40;1;Accidental
195;41;1;Accidental
