Posisi X;Posisi Y;Type Minutiae;Nama Class
54;157;0;Accidental
54;181;1;Accidental
55;29;1;Accidental
55;30;1;Accidental
55;44;1;Accidental
55;45;1;Accidental
55;61;1;Accidental
55;62;1;Accidental
55;181;1;Accidental
55;182;1;Accidental
56;28;1;Accidental
56;29;1;Accidental
56;43;1;Accidental
56;44;1;Accidental
56;172;0;Accidental
56;182;1;Accidental
57;27;1;Accidental
57;28;1;Accidental
57;42;1;Accidental
57;43;1;Accidental
57;50;1;Accidental
57;51;1;Accidental
57;182;0;Accidental
58;26;1;Accidental
58;27;1;Accidental
58;41;1;Accidental
58;42;1;Accidental
58;49;1;Accidental
58;50;1;Accidental
59;25;1;Accidental
59;26;1;Accidental
59;40;1;Accidental
59;41;1;Accidental
59;48;1;Accidental
59;49;1;Accidental
59;174;1;Accidental
60;25;1;Accidental
60;40;1;Accidental
60;47;1;Accidental
60;48;1;Accidental
60;73;0;Accidental
60;174;1;Accidental
60;175;1;Accidental
61;46;1;Accidental
61;47;1;Accidental
61;71;1;Accidental
61;72;1;Accidental
61;81;0;Accidental
61;175;1;Accidental
62;30;1;Accidental
62;46;1;Accidental
62;62;0;Accidental
62;70;1;Accidental
62;71;1;Accidental
62;80;0;Accidental
62;164;0;Accidental
62;165;0;Accidental
62;176;0;Accidental
63;29;1;Accidental
63;30;1;Accidental
63;68;1;Accidental
63;69;1;Accidental
63;70;1;Accidental
63;78;0;Accidental
63;147;0;Accidental
63;148;0;Accidental
64;28;1;Accidental
64;29;1;Accidental
64;37;0;Accidental
64;44;1;Accidental
64;67;1;Accidental
64;68;1;Accidental
64;94;0;Accidental
64;151;0;Accidental
64;153;0;Accidental
65;28;1;Accidental
65;43;1;Accidental
65;44;1;Accidental
65;66;1;Accidental
65;67;1;Accidental
65;157;0;Accidental
65;158;0;Accidental
66;21;0;Accidental
66;27;1;Accidental
66;28;1;Accidental
66;42;1;Accidental
66;43;1;Accidental
66;50;1;Accidental
66;65;1;Accidental
66;66;1;Accidental
67;26;1;Accidental
67;27;1;Accidental
67;41;1;Accidental
67;42;1;Accidental
67;49;1;Accidental
67;50;1;Accidental
67;64;1;Accidental
67;65;1;Accidental
67;73;1;Accidental
67;74;1;Accidental
67;82;0;Accidental
68;26;1;Accidental
68;41;1;Accidental
68;48;1;Accidental
68;49;1;Accidental
68;63;1;Accidental
68;64;1;Accidental
68;72;1;Accidental
68;73;1;Accidental
68;88;1;Accidental
68;89;1;Accidental
68;140;0;Accidental
68;145;0;Accidental
69;40;1;Accidental
69;47;1;Accidental
69;48;1;Accidental
69;63;1;Accidental
69;71;1;Accidental
69;72;1;Accidental
69;87;1;Accidental
69;88;1;Accidental
69;147;0;Accidental
69;149;0;Accidental
70;39;1;Accidental
70;40;1;Accidental
70;47;1;Accidental
70;54;1;Accidental
70;70;1;Accidental
70;71;1;Accidental
70;79;1;Accidental
70;152;0;Accidental
71;39;1;Accidental
71;46;1;Accidental
71;47;1;Accidental
71;53;1;Accidental
71;54;1;Accidental
71;69;1;Accidental
71;70;1;Accidental
71;78;1;Accidental
71;158;0;Accidental
72;22;0;Accidental
72;45;1;Accidental
72;46;1;Accidental
72;52;1;Accidental
72;53;1;Accidental
72;68;1;Accidental
72;161;0;Accidental
72;162;0;Accidental
73;37;1;Accidental
73;44;1;Accidental
73;45;1;Accidental
73;51;1;Accidental
73;52;1;Accidental
73;67;1;Accidental
73;68;1;Accidental
73;75;1;Accidental
73;76;1;Accidental
73;84;1;Accidental
74;21;0;Accidental
74;36;1;Accidental
74;37;1;Accidental
74;44;1;Accidental
74;51;1;Accidental
74;58;1;Accidental
74;66;1;Accidental
74;67;1;Accidental
74;74;1;Accidental
74;75;1;Accidental
74;83;1;Accidental
74;84;1;Accidental
74;176;0;Accidental
74;189;0;Accidental
75;36;1;Accidental
75;43;1;Accidental
75;44;1;Accidental
75;50;1;Accidental
75;57;1;Accidental
75;58;1;Accidental
75;65;1;Accidental
75;66;1;Accidental
75;73;1;Accidental
75;74;1;Accidental
75;83;1;Accidental
75;110;0;Accidental
75;177;1;Accidental
75;178;1;Accidental
76;26;0;Accidental
76;36;0;Accidental
76;43;1;Accidental
76;49;1;Accidental
76;50;1;Accidental
76;56;1;Accidental
76;57;1;Accidental
76;64;1;Accidental
76;65;1;Accidental
76;72;1;Accidental
76;73;1;Accidental
76;178;1;Accidental
76;179;1;Accidental
76;189;0;Accidental
77;42;0;Accidental
77;49;1;Accidental
77;55;1;Accidental
77;56;1;Accidental
77;63;1;Accidental
77;64;1;Accidental
77;71;1;Accidental
77;72;1;Accidental
77;104;0;Accidental
77;179;1;Accidental
77;180;1;Accidental
78;55;1;Accidental
78;62;1;Accidental
78;63;1;Accidental
78;70;1;Accidental
78;71;1;Accidental
78;79;1;Accidental
78;80;1;Accidental
78;89;0;Accidental
78;102;0;Accidental
78;180;1;Accidental
79;17;0;Accidental
79;23;1;Accidental
79;35;0;Accidental
79;41;0;Accidental
79;47;1;Accidental
79;54;1;Accidental
79;61;1;Accidental
79;62;1;Accidental
79;69;1;Accidental
79;70;1;Accidental
79;78;1;Accidental
79;79;1;Accidental
79;150;0;Accidental
79;151;0;Accidental
80;22;1;Accidental
80;23;1;Accidental
80;34;0;Accidental
80;46;1;Accidental
80;47;1;Accidental
80;53;1;Accidental
80;54;1;Accidental
80;61;1;Accidental
80;69;1;Accidental
80;77;1;Accidental
80;78;1;Accidental
80;97;1;Accidental
80;98;1;Accidental
80;153;0;Accidental
80;169;0;Accidental
81;22;1;Accidental
81;45;1;Accidental
81;46;1;Accidental
81;52;1;Accidental
81;53;1;Accidental
81;60;1;Accidental
81;68;1;Accidental
81;69;1;Accidental
81;76;1;Accidental
81;77;1;Accidental
81;85;1;Accidental
81;86;1;Accidental
81;95;1;Accidental
81;96;1;Accidental
81;97;1;Accidental
82;21;0;Accidental
82;45;1;Accidental
82;51;1;Accidental
82;52;1;Accidental
82;59;1;Accidental
82;60;1;Accidental
82;67;1;Accidental
82;68;1;Accidental
82;75;1;Accidental
82;76;1;Accidental
82;84;1;Accidental
82;85;1;Accidental
82;94;1;Accidental
82;95;1;Accidental
82;173;1;Accidental
83;32;0;Accidental
83;44;1;Accidental
83;51;1;Accidental
83;58;1;Accidental
83;59;1;Accidental
83;66;1;Accidental
83;67;1;Accidental
83;74;1;Accidental
83;75;1;Accidental
83;83;1;Accidental
83;84;1;Accidental
83;93;1;Accidental
83;94;1;Accidental
83;174;1;Accidental
84;25;0;Accidental
84;43;1;Accidental
84;44;1;Accidental
84;50;1;Accidental
84;51;1;Accidental
84;57;1;Accidental
84;58;1;Accidental
84;65;1;Accidental
84;66;1;Accidental
84;73;1;Accidental
84;74;1;Accidental
84;82;1;Accidental
84;83;1;Accidental
84;91;1;Accidental
84;92;1;Accidental
84;119;0;Accidental
84;120;0;Accidental
84;183;0;Accidental
85;30;0;Accidental
85;42;1;Accidental
85;43;1;Accidental
85;49;1;Accidental
85;50;1;Accidental
85;57;1;Accidental
85;64;1;Accidental
85;65;1;Accidental
85;72;1;Accidental
85;73;1;Accidental
85;81;1;Accidental
85;82;1;Accidental
85;90;1;Accidental
85;91;1;Accidental
85;101;0;Accidental
85;116;0;Accidental
85;153;0;Accidental
86;42;1;Accidental
86;49;1;Accidental
86;56;1;Accidental
86;57;1;Accidental
86;64;1;Accidental
86;72;1;Accidental
86;80;1;Accidental
86;81;1;Accidental
86;89;1;Accidental
86;90;1;Accidental
86;186;0;Accidental
87;41;1;Accidental
87;48;1;Accidental
87;55;1;Accidental
87;56;1;Accidental
87;63;1;Accidental
87;71;1;Accidental
87;79;1;Accidental
87;80;1;Accidental
87;88;1;Accidental
87;89;1;Accidental
87;110;0;Accidental
87;175;0;Accidental
88;28;0;Accidental
88;40;1;Accidental
88;41;1;Accidental
88;47;1;Accidental
88;48;1;Accidental
88;55;1;Accidental
88;62;1;Accidental
88;63;1;Accidental
88;70;1;Accidental
88;71;1;Accidental
88;78;1;Accidental
88;79;1;Accidental
88;87;1;Accidental
88;88;1;Accidental
88;96;1;Accidental
88;97;1;Accidental
88;108;0;Accidental
88;125;0;Accidental
88;127;0;Accidental
89;27;1;Accidental
89;33;1;Accidental
89;39;1;Accidental
89;40;1;Accidental
89;46;1;Accidental
89;47;1;Accidental
89;62;1;Accidental
89;69;1;Accidental
89;70;1;Accidental
89;77;1;Accidental
89;78;1;Accidental
89;86;1;Accidental
89;87;1;Accidental
89;95;1;Accidental
89;96;1;Accidental
89;105;1;Accidental
89;106;1;Accidental
89;122;0;Accidental
89;123;0;Accidental
89;165;0;Accidental
90;26;1;Accidental
90;27;1;Accidental
90;32;1;Accidental
90;33;1;Accidental
90;39;1;Accidental
90;46;1;Accidental
90;53;1;Accidental
90;69;1;Accidental
90;76;1;Accidental
90;77;1;Accidental
90;94;1;Accidental
90;95;1;Accidental
90;104;1;Accidental
90;105;1;Accidental
90;119;0;Accidental
90;120;0;Accidental
90;168;0;Accidental
91;18;1;Accidental
91;26;1;Accidental
91;32;1;Accidental
91;38;1;Accidental
91;39;1;Accidental
91;45;1;Accidental
91;46;1;Accidental
91;52;1;Accidental
91;53;1;Accidental
91;60;1;Accidental
91;75;1;Accidental
91;76;1;Accidental
91;102;1;Accidental
91;103;1;Accidental
92;17;1;Accidental
92;18;1;Accidental
92;25;1;Accidental
92;31;1;Accidental
92;32;1;Accidental
92;37;1;Accidental
92;38;1;Accidental
92;45;1;Accidental
92;52;1;Accidental
92;59;1;Accidental
92;60;1;Accidental
92;67;1;Accidental
92;75;1;Accidental
92;91;1;Accidental
92;92;1;Accidental
92;101;1;Accidental
92;102;1;Accidental
93;17;1;Accidental
93;24;1;Accidental
93;25;1;Accidental
93;31;1;Accidental
93;37;1;Accidental
93;44;1;Accidental
93;59;1;Accidental
93;66;1;Accidental
93;67;1;Accidental
93;74;1;Accidental
93;75;1;Accidental
93;82;1;Accidental
93;90;1;Accidental
93;91;1;Accidental
93;99;1;Accidental
93;100;1;Accidental
93;111;0;Accidental
93;129;0;Accidental
93;136;0;Accidental
94;24;1;Accidental
94;30;1;Accidental
94;31;1;Accidental
94;43;1;Accidental
94;44;1;Accidental
94;58;1;Accidental
94;66;1;Accidental
94;73;1;Accidental
94;74;1;Accidental
94;81;1;Accidental
94;82;1;Accidental
94;90;1;Accidental
94;98;1;Accidental
94;99;1;Accidental
94;108;1;Accidental
94;109;1;Accidental
94;146;0;Accidental
94;175;0;Accidental
95;23;1;Accidental
95;29;1;Accidental
95;30;1;Accidental
95;43;1;Accidental
95;57;1;Accidental
95;58;1;Accidental
95;65;1;Accidental
95;72;1;Accidental
95;73;1;Accidental
95;80;1;Accidental
95;81;1;Accidental
95;97;1;Accidental
95;98;1;Accidental
95;107;1;Accidental
95;108;1;Accidental
95;146;0;Accidental
95;188;0;Accidental
96;22;1;Accidental
96;23;1;Accidental
96;29;1;Accidental
96;57;1;Accidental
96;64;1;Accidental
96;65;1;Accidental
96;71;1;Accidental
96;72;1;Accidental
96;79;1;Accidental
96;80;1;Accidental
96;96;1;Accidental
96;97;1;Accidental
96;105;1;Accidental
96;106;1;Accidental
96;180;0;Accidental
97;22;1;Accidental
97;28;1;Accidental
97;29;1;Accidental
97;64;1;Accidental
97;71;1;Accidental
97;79;1;Accidental
97;95;1;Accidental
97;96;1;Accidental
97;104;1;Accidental
97;105;1;Accidental
97;115;0;Accidental
98;27;1;Accidental
98;28;1;Accidental
98;70;1;Accidental
98;71;1;Accidental
98;94;1;Accidental
98;95;1;Accidental
98;103;1;Accidental
98;104;1;Accidental
99;17;1;Accidental
99;27;1;Accidental
99;69;1;Accidental
99;70;1;Accidental
99;77;1;Accidental
99;93;1;Accidental
99;94;1;Accidental
99;111;1;Accidental
99;112;1;Accidental
100;17;1;Accidental
100;18;1;Accidental
100;26;1;Accidental
100;27;1;Accidental
100;69;1;Accidental
100;76;1;Accidental
100;77;1;Accidental
100;92;1;Accidental
100;93;1;Accidental
100;110;1;Accidental
100;111;1;Accidental
100;126;0;Accidental
101;17;1;Accidental
101;25;1;Accidental
101;26;1;Accidental
101;75;1;Accidental
101;76;1;Accidental
101;92;1;Accidental
101;100;0;Accidental
101;108;1;Accidental
101;109;1;Accidental
101;156;0;Accidental
101;167;0;Accidental
102;25;1;Accidental
102;75;1;Accidental
102;91;1;Accidental
102;92;1;Accidental
102;107;1;Accidental
102;108;1;Accidental
102;117;0;Accidental
102;126;0;Accidental
102;158;0;Accidental
103;16;1;Accidental
103;24;1;Accidental
103;25;1;Accidental
103;74;1;Accidental
103;91;1;Accidental
104;15;1;Accidental
104;16;1;Accidental
104;24;1;Accidental
104;73;1;Accidental
104;74;1;Accidental
104;104;1;Accidental
104;105;1;Accidental
105;15;1;Accidental
105;23;1;Accidental
105;24;1;Accidental
105;73;1;Accidental
105;103;1;Accidental
105;104;1;Accidental
105;122;0;Accidental
105;123;0;Accidental
105;169;0;Accidental
106;14;1;Accidental
106;15;1;Accidental
106;23;1;Accidental
106;30;1;Accidental
106;102;1;Accidental
106;103;1;Accidental
107;14;1;Accidental
107;29;1;Accidental
107;30;1;Accidental
107;113;0;Accidental
107;117;0;Accidental
108;13;0;Accidental
108;29;1;Accidental
108;99;1;Accidental
108;100;1;Accidental
109;98;1;Accidental
109;99;1;Accidental
109;135;0;Accidental
110;86;1;Accidental
110;96;1;Accidental
110;97;1;Accidental
110;107;1;Accidental
110;108;1;Accidental
110;140;0;Accidental
110;165;0;Accidental
111;20;1;Accidental
111;85;1;Accidental
111;86;1;Accidental
111;95;1;Accidental
111;96;1;Accidental
111;106;1;Accidental
111;107;1;Accidental
111;123;0;Accidental
111;140;0;Accidental
111;158;0;Accidental
111;166;0;Accidental
112;19;1;Accidental
112;20;1;Accidental
112;85;1;Accidental
112;95;1;Accidental
112;120;0;Accidental
112;159;1;Accidental
112;160;1;Accidental
112;177;0;Accidental
113;19;1;Accidental
113;75;1;Accidental
113;84;1;Accidental
113;85;1;Accidental
113;116;1;Accidental
113;117;1;Accidental
113;152;0;Accidental
113;160;1;Accidental
113;161;1;Accidental
113;169;0;Accidental
113;178;1;Accidental
113;179;1;Accidental
114;18;1;Accidental
114;19;1;Accidental
114;68;1;Accidental
114;74;1;Accidental
114;75;1;Accidental
114;84;1;Accidental
114;114;1;Accidental
114;115;1;Accidental
114;116;1;Accidental
114;179;1;Accidental
114;180;1;Accidental
115;18;1;Accidental
115;67;1;Accidental
115;68;1;Accidental
115;74;1;Accidental
115;83;1;Accidental
115;84;1;Accidental
115;113;1;Accidental
115;114;1;Accidental
115;180;1;Accidental
115;181;1;Accidental
116;17;1;Accidental
116;18;1;Accidental
116;60;1;Accidental
116;67;1;Accidental
116;74;0;Accidental
116;83;1;Accidental
116;111;1;Accidental
116;112;1;Accidental
116;113;1;Accidental
116;164;0;Accidental
116;181;1;Accidental
117;17;1;Accidental
117;59;1;Accidental
117;60;1;Accidental
117;82;1;Accidental
117;83;1;Accidental
117;110;1;Accidental
117;111;1;Accidental
117;129;0;Accidental
117;138;0;Accidental
117;166;0;Accidental
118;16;1;Accidental
118;17;1;Accidental
118;59;1;Accidental
118;82;1;Accidental
118;109;1;Accidental
118;110;1;Accidental
118;121;1;Accidental
118;122;1;Accidental
118;124;0;Accidental
118;140;0;Accidental
118;141;0;Accidental
119;16;1;Accidental
119;119;1;Accidental
119;120;1;Accidental
119;121;1;Accidental
119;143;0;Accidental
119;153;0;Accidental
119;176;0;Accidental
120;67;1;Accidental
120;89;1;Accidental
120;117;1;Accidental
120;118;1;Accidental
120;119;1;Accidental
121;15;0;Accidental
121;51;1;Accidental
121;66;1;Accidental
121;67;1;Accidental
121;88;1;Accidental
121;89;1;Accidental
121;116;1;Accidental
121;117;1;Accidental
121;147;0;Accidental
121;156;0;Accidental
121;170;1;Accidental
122;50;1;Accidental
122;51;1;Accidental
122;66;1;Accidental
122;88;1;Accidental
122;114;1;Accidental
122;115;1;Accidental
122;164;0;Accidental
122;170;1;Accidental
122;171;1;Accidental
123;21;0;Accidental
123;50;1;Accidental
123;80;1;Accidental
123;87;1;Accidental
123;95;1;Accidental
123;113;1;Accidental
123;114;1;Accidental
123;127;0;Accidental
123;128;0;Accidental
123;132;0;Accidental
123;137;0;Accidental
123;165;0;Accidental
123;171;1;Accidental
123;172;1;Accidental
124;79;1;Accidental
124;80;1;Accidental
124;86;1;Accidental
124;87;1;Accidental
124;94;1;Accidental
124;95;1;Accidental
124;112;1;Accidental
124;113;1;Accidental
124;125;0;Accidental
124;139;0;Accidental
124;172;1;Accidental
124;173;1;Accidental
125;71;0;Accidental
125;79;1;Accidental
125;86;1;Accidental
125;93;1;Accidental
125;94;1;Accidental
125;111;1;Accidental
125;112;1;Accidental
125;121;1;Accidental
125;122;1;Accidental
125;153;0;Accidental
125;160;1;Accidental
125;173;1;Accidental
126;78;1;Accidental
126;85;1;Accidental
126;86;1;Accidental
126;93;1;Accidental
126;111;1;Accidental
126;120;1;Accidental
126;121;1;Accidental
126;160;1;Accidental
126;161;1;Accidental
126;173;1;Accidental
126;174;1;Accidental
127;77;1;Accidental
127;78;1;Accidental
127;84;1;Accidental
127;85;1;Accidental
127;118;1;Accidental
127;119;1;Accidental
127;148;0;Accidental
127;161;1;Accidental
127;162;1;Accidental
127;174;1;Accidental
127;175;1;Accidental
128;77;1;Accidental
128;83;1;Accidental
128;84;1;Accidental
128;91;1;Accidental
128;109;1;Accidental
128;117;1;Accidental
128;118;1;Accidental
128;162;1;Accidental
128;163;1;Accidental
128;175;1;Accidental
129;19;0;Accidental
129;83;1;Accidental
129;90;1;Accidental
129;91;1;Accidental
129;108;1;Accidental
129;109;1;Accidental
129;116;1;Accidental
129;117;1;Accidental
129;128;0;Accidental
129;163;1;Accidental
129;175;1;Accidental
129;176;1;Accidental
130;61;1;Accidental
130;89;1;Accidental
130;90;1;Accidental
130;107;1;Accidental
130;108;1;Accidental
130;115;1;Accidental
130;116;1;Accidental
130;125;1;Accidental
130;126;1;Accidental
130;151;1;Accidental
130;157;1;Accidental
130;170;0;Accidental
130;176;1;Accidental
131;46;1;Accidental
131;60;1;Accidental
131;61;1;Accidental
131;68;1;Accidental
131;88;1;Accidental
131;89;1;Accidental
131;97;1;Accidental
131;106;1;Accidental
131;107;1;Accidental
131;114;1;Accidental
131;115;1;Accidental
131;124;1;Accidental
131;125;1;Accidental
131;145;1;Accidental
131;151;1;Accidental
131;152;1;Accidental
131;157;1;Accidental
131;158;1;Accidental
131;170;1;Accidental
132;45;1;Accidental
132;46;1;Accidental
132;60;1;Accidental
132;67;1;Accidental
132;68;1;Accidental
132;75;1;Accidental
132;80;0;Accidental
132;88;1;Accidental
132;96;1;Accidental
132;97;1;Accidental
132;105;1;Accidental
132;106;1;Accidental
132;114;1;Accidental
132;145;1;Accidental
132;146;1;Accidental
132;152;1;Accidental
132;158;1;Accidental
132;170;1;Accidental
132;171;1;Accidental
132;184;0;Accidental
133;45;1;Accidental
133;66;1;Accidental
133;67;1;Accidental
133;74;1;Accidental
133;75;1;Accidental
133;95;1;Accidental
133;96;1;Accidental
133;104;1;Accidental
133;105;1;Accidental
133;113;1;Accidental
133;140;0;Accidental
133;146;1;Accidental
133;158;1;Accidental
133;159;1;Accidental
133;171;1;Accidental
134;31;1;Accidental
134;44;1;Accidental
134;45;1;Accidental
134;66;1;Accidental
134;74;1;Accidental
134;85;1;Accidental
134;86;1;Accidental
134;94;1;Accidental
134;95;1;Accidental
134;103;1;Accidental
134;104;1;Accidental
134;112;1;Accidental
134;113;1;Accidental
134;130;0;Accidental
134;159;1;Accidental
135;30;1;Accidental
135;31;1;Accidental
135;44;1;Accidental
135;73;1;Accidental
135;84;1;Accidental
135;85;1;Accidental
135;102;1;Accidental
135;103;1;Accidental
135;111;1;Accidental
135;112;1;Accidental
135;129;1;Accidental
136;16;0;Accidental
136;30;1;Accidental
136;43;1;Accidental
136;50;1;Accidental
136;72;1;Accidental
136;73;1;Accidental
136;83;1;Accidental
136;84;1;Accidental
136;101;1;Accidental
136;102;1;Accidental
136;110;1;Accidental
136;111;1;Accidental
136;128;1;Accidental
136;129;1;Accidental
136;135;0;Accidental
137;42;1;Accidental
137;43;1;Accidental
137;49;1;Accidental
137;50;1;Accidental
137;62;0;Accidental
137;71;1;Accidental
137;72;1;Accidental
137;90;1;Accidental
137;91;1;Accidental
137;100;1;Accidental
137;101;1;Accidental
137;109;1;Accidental
137;110;1;Accidental
137;127;1;Accidental
137;128;1;Accidental
137;154;1;Accidental
137;179;1;Accidental
138;42;1;Accidental
138;49;1;Accidental
138;80;1;Accidental
138;81;1;Accidental
138;89;1;Accidental
138;90;1;Accidental
138;99;1;Accidental
138;100;1;Accidental
138;108;1;Accidental
138;109;1;Accidental
138;117;1;Accidental
138;126;1;Accidental
138;127;1;Accidental
138;154;1;Accidental
138;155;1;Accidental
138;179;1;Accidental
138;180;1;Accidental
139;41;0;Accidental
139;56;1;Accidental
139;57;1;Accidental
139;79;1;Accidental
139;80;1;Accidental
139;97;1;Accidental
139;98;1;Accidental
139;99;1;Accidental
139;107;1;Accidental
139;108;1;Accidental
139;116;1;Accidental
139;117;1;Accidental
139;125;1;Accidental
139;126;1;Accidental
139;155;1;Accidental
139;180;1;Accidental
140;48;1;Accidental
140;55;1;Accidental
140;56;1;Accidental
140;68;1;Accidental
140;77;0;Accidental
140;96;1;Accidental
140;97;1;Accidental
140;106;1;Accidental
140;107;1;Accidental
140;115;1;Accidental
140;116;1;Accidental
140;125;1;Accidental
140;180;1;Accidental
141;35;1;Accidental
141;47;1;Accidental
141;48;1;Accidental
141;53;0;Accidental
141;67;1;Accidental
141;68;1;Accidental
141;95;1;Accidental
141;96;1;Accidental
141;105;1;Accidental
141;106;1;Accidental
141;114;1;Accidental
141;115;1;Accidental
141;180;1;Accidental
141;181;1;Accidental
142;34;1;Accidental
142;46;1;Accidental
142;47;1;Accidental
142;66;1;Accidental
142;67;1;Accidental
142;94;1;Accidental
142;95;1;Accidental
142;104;1;Accidental
142;105;1;Accidental
142;113;1;Accidental
142;114;1;Accidental
142;168;1;Accidental
142;181;1;Accidental
143;33;0;Accidental
143;45;1;Accidental
143;46;1;Accidental
143;92;1;Accidental
143;93;1;Accidental
143;103;1;Accidental
143;104;1;Accidental
143;113;1;Accidental
143;139;0;Accidental
143;168;1;Accidental
143;169;1;Accidental
144;43;0;Accidental
144;91;1;Accidental
144;92;1;Accidental
144;101;1;Accidental
144;102;1;Accidental
144;121;1;Accidental
144;138;1;Accidental
144;169;1;Accidental
145;59;0;Accidental
145;89;1;Accidental
145;90;1;Accidental
145;100;1;Accidental
145;101;1;Accidental
145;120;1;Accidental
145;121;1;Accidental
145;137;1;Accidental
145;138;1;Accidental
146;77;0;Accidental
146;88;1;Accidental
146;89;1;Accidental
146;99;1;Accidental
146;100;1;Accidental
146;119;1;Accidental
146;120;1;Accidental
146;137;1;Accidental
147;18;0;Accidental
147;87;1;Accidental
147;88;1;Accidental
147;119;1;Accidental
148;24;1;Accidental
148;49;0;Accidental
148;176;1;Accidental
149;23;1;Accidental
149;24;1;Accidental
149;84;1;Accidental
149;85;1;Accidental
149;94;1;Accidental
149;95;1;Accidental
149;106;1;Accidental
149;107;1;Accidental
149;117;1;Accidental
149;142;1;Accidental
149;176;1;Accidental
149;177;1;Accidental
150;22;1;Accidental
150;23;1;Accidental
150;71;0;Accidental
150;83;1;Accidental
150;84;1;Accidental
150;93;1;Accidental
150;94;1;Accidental
150;105;1;Accidental
150;106;1;Accidental
150;116;1;Accidental
150;117;1;Accidental
150;141;1;Accidental
150;142;1;Accidental
150;177;1;Accidental
151;22;1;Accidental
151;67;0;Accidental
151;91;1;Accidental
151;92;1;Accidental
151;93;1;Accidental
151;116;1;Accidental
151;141;1;Accidental
151;183;0;Accidental
152;21;0;Accidental
152;30;0;Accidental
152;45;0;Accidental
152;49;1;Accidental
152;77;0;Accidental
152;89;0;Accidental
152;90;1;Accidental
152;91;1;Accidental
152;148;1;Accidental
153;29;1;Accidental
153;50;1;Accidental
153;75;0;Accidental
153;98;0;Accidental
153;113;1;Accidental
153;114;1;Accidental
153;123;1;Accidental
153;124;1;Accidental
153;147;1;Accidental
153;148;1;Accidental
154;28;1;Accidental
154;29;1;Accidental
154;37;1;Accidental
154;38;1;Accidental
154;112;1;Accidental
154;113;1;Accidental
