Posisi X;Posisi Y;Type Minutiae;Nama Class
169;184;1;Ulnair loop
170;79;1;Ulnair loop
170;164;1;Ulnair loop
170;165;1;Ulnair loop
170;182;1;Ulnair loop
170;183;1;Ulnair loop
170;193;0;Ulnair loop
171;80;1;Ulnair loop
171;163;1;Ulnair loop
171;164;1;Ulnair loop
171;180;1;Ulnair loop
171;181;1;Ulnair loop
171;182;1;Ulnair loop
171;193;0;Ulnair loop
172;41;0;Ulnair loop
172;81;0;Ulnair loop
172;97;0;Ulnair loop
172;162;1;Ulnair loop
172;163;1;Ulnair loop
172;179;1;Ulnair loop
172;180;1;Ulnair loop
173;161;1;Ulnair loop
173;162;1;Ulnair loop
173;206;0;Ulnair loop
174;31;0;Ulnair loop
174;51;0;Ulnair loop
174;52;0;Ulnair loop
174;160;0;Ulnair loop
175;26;0;Ulnair loop
175;85;0;Ulnair loop
175;152;0;Ulnair loop
176;60;1;Ulnair loop
176;61;1;Ulnair loop
176;62;0;Ulnair loop
176;88;0;Ulnair loop
176;171;1;Ulnair loop
176;172;1;Ulnair loop
177;58;0;Ulnair loop
177;59;1;Ulnair loop
177;60;1;Ulnair loop
177;111;0;Ulnair loop
177;169;1;Ulnair loop
177;170;1;Ulnair loop
177;171;1;Ulnair loop
178;142;1;Ulnair loop
178;143;1;Ulnair loop
178;168;1;Ulnair loop
178;169;1;Ulnair loop
178;197;0;Ulnair loop
179;108;1;Ulnair loop
179;109;1;Ulnair loop
179;141;1;Ulnair loop
179;142;1;Ulnair loop
179;166;0;Ulnair loop
179;187;0;Ulnair loop
180;70;0;Ulnair loop
180;73;1;Ulnair loop
180;74;1;Ulnair loop
180;107;1;Ulnair loop
180;108;1;Ulnair loop
180;140;1;Ulnair loop
180;141;1;Ulnair loop
180;184;1;Ulnair loop
180;185;1;Ulnair loop
180;194;0;Ulnair loop
181;49;0;Ulnair loop
181;74;1;Ulnair loop
181;75;1;Ulnair loop
181;106;1;Ulnair loop
181;107;1;Ulnair loop
181;138;1;Ulnair loop
181;139;1;Ulnair loop
181;183;1;Ulnair loop
181;184;1;Ulnair loop
182;128;0;Ulnair loop
182;137;1;Ulnair loop
182;138;1;Ulnair loop
182;158;0;Ulnair loop
183;32;1;Ulnair loop
183;33;1;Ulnair loop
183;78;1;Ulnair loop
183;156;0;Ulnair loop
183;180;1;Ulnair loop
184;31;1;Ulnair loop
184;32;1;Ulnair loop
184;79;1;Ulnair loop
184;95;0;Ulnair loop
184;179;1;Ulnair loop
184;180;1;Ulnair loop
185;31;1;Ulnair loop
185;91;0;Ulnair loop
185;178;1;Ulnair loop
185;179;1;Ulnair loop
186;31;0;Ulnair loop
186;178;1;Ulnair loop
187;177;1;Ulnair loop
187;206;0;Ulnair loop
188;56;0;Ulnair loop
188;66;0;Ulnair loop
188;120;0;Ulnair loop
188;143;0;Ulnair loop
188;176;1;Ulnair loop
188;177;1;Ulnair loop
188;192;0;Ulnair loop
188;193;0;Ulnair loop
188;200;0;Ulnair loop
189;116;1;Ulnair loop
189;117;1;Ulnair loop
189;175;1;Ulnair loop
189;176;1;Ulnair loop
189;187;0;Ulnair loop
189;188;0;Ulnair loop
189;199;0;Ulnair loop
190;114;1;Ulnair loop
190;115;1;Ulnair loop
190;116;1;Ulnair loop
190;135;1;Ulnair loop
190;136;1;Ulnair loop
190;157;0;Ulnair loop
190;161;1;Ulnair loop
190;162;1;Ulnair loop
190;171;1;Ulnair loop
190;172;1;Ulnair loop
191;113;1;Ulnair loop
191;114;1;Ulnair loop
191;134;1;Ulnair loop
191;135;1;Ulnair loop
191;162;1;Ulnair loop
191;163;1;Ulnair loop
191;170;1;Ulnair loop
191;171;1;Ulnair loop
192;111;1;Ulnair loop
192;112;1;Ulnair loop
192;113;1;Ulnair loop
193;28;1;Ulnair loop
193;77;0;Ulnair loop
193;80;0;Ulnair loop
193;110;1;Ulnair loop
193;111;1;Ulnair loop
193;130;0;Ulnair loop
194;28;1;Ulnair loop
194;29;1;Ulnair loop
194;55;0;Ulnair loop
194;56;0;Ulnair loop
194;109;1;Ulnair loop
194;110;1;Ulnair loop
195;29;1;Ulnair loop
195;33;0;Ulnair loop
195;46;0;Ulnair loop
195;108;0;Ulnair loop
195;125;1;Ulnair loop
195;126;1;Ulnair loop
195;127;0;Ulnair loop
196;118;1;Ulnair loop
196;119;1;Ulnair loop
196;124;1;Ulnair loop
196;125;1;Ulnair loop
197;117;1;Ulnair loop
197;118;1;Ulnair loop
198;30;0;Ulnair loop
198;68;0;Ulnair loop
198;115;1;Ulnair loop
198;116;1;Ulnair loop
198;151;0;Ulnair loop
198;152;0;Ulnair loop
198;170;1;Ulnair loop
198;171;1;Ulnair loop
198;174;0;Ulnair loop
199;70;1;Ulnair loop
199;71;1;Ulnair loop
199;114;1;Ulnair loop
199;115;1;Ulnair loop
199;169;1;Ulnair loop
199;170;1;Ulnair loop
200;71;1;Ulnair loop
200;72;1;Ulnair loop
200;113;1;Ulnair loop
200;114;1;Ulnair loop
200;160;0;Ulnair loop
200;162;0;Ulnair loop
200;168;1;Ulnair loop
201;55;0;Ulnair loop
201;60;0;Ulnair loop
201;112;1;Ulnair loop
201;113;1;Ulnair loop
201;157;0;Ulnair loop
201;158;0;Ulnair loop
201;167;0;Ulnair loop
202;78;0;Ulnair loop
202;89;0;Ulnair loop
202;90;0;Ulnair loop
202;112;1;Ulnair loop
204;41;0;Ulnair loop
204;187;0;Ulnair loop
204;196;0;Ulnair loop
205;37;1;Ulnair loop
205;38;1;Ulnair loop
205;182;0;Ulnair loop
206;36;1;Ulnair loop
206;37;1;Ulnair loop
206;63;0;Ulnair loop
206;105;0;Ulnair loop
207;181;1;Ulnair loop
208;71;0;Ulnair loop
208;152;0;Ulnair loop
208;154;0;Ulnair loop
208;180;1;Ulnair loop
209;138;0;Ulnair loop
209;176;1;Ulnair loop
209;177;1;Ulnair loop
209;179;1;Ulnair loop
210;131;1;Ulnair loop
210;132;1;Ulnair loop
210;172;0;Ulnair loop
210;175;1;Ulnair loop
210;176;1;Ulnair loop
210;199;0;Ulnair loop
211;32;0;Ulnair loop
211;130;1;Ulnair loop
211;131;1;Ulnair loop
212;121;0;Ulnair loop
212;188;0;Ulnair loop
