Posisi X;Posisi Y;Type Minutiae;Nama Class
79;121;1;Ulnair loop
79;144;1;Ulnair loop
79;192;1;Ulnair loop
80;121;1;Ulnair loop
80;143;1;Ulnair loop
80;144;1;Ulnair loop
80;192;1;Ulnair loop
80;193;1;Ulnair loop
81;105;0;Ulnair loop
81;113;0;Ulnair loop
81;143;1;Ulnair loop
81;179;1;Ulnair loop
81;193;1;Ulnair loop
82;42;0;Ulnair loop
82;76;0;Ulnair loop
82;157;0;Ulnair loop
82;178;1;Ulnair loop
82;179;1;Ulnair loop
83;75;1;Ulnair loop
83;116;0;Ulnair loop
83;177;1;Ulnair loop
83;178;1;Ulnair loop
84;74;1;Ulnair loop
84;83;0;Ulnair loop
84;123;0;Ulnair loop
84;177;1;Ulnair loop
84;202;0;Ulnair loop
85;72;1;Ulnair loop
85;73;1;Ulnair loop
85;194;0;Ulnair loop
86;71;1;Ulnair loop
86;72;1;Ulnair loop
86;82;0;Ulnair loop
86;94;0;Ulnair loop
86;116;1;Ulnair loop
86;176;0;Ulnair loop
86;185;0;Ulnair loop
87;28;0;Ulnair loop
87;93;0;Ulnair loop
87;115;1;Ulnair loop
87;116;1;Ulnair loop
87;185;0;Ulnair loop
88;28;1;Ulnair loop
88;37;1;Ulnair loop
88;114;1;Ulnair loop
88;115;1;Ulnair loop
89;27;1;Ulnair loop
89;28;1;Ulnair loop
89;36;1;Ulnair loop
89;37;1;Ulnair loop
89;66;1;Ulnair loop
89;67;1;Ulnair loop
89;113;1;Ulnair loop
89;114;1;Ulnair loop
90;27;1;Ulnair loop
90;36;1;Ulnair loop
90;65;1;Ulnair loop
90;66;1;Ulnair loop
90;112;1;Ulnair loop
90;113;1;Ulnair loop
91;26;1;Ulnair loop
91;27;1;Ulnair loop
91;35;1;Ulnair loop
91;36;1;Ulnair loop
91;104;0;Ulnair loop
91;110;1;Ulnair loop
91;111;1;Ulnair loop
91;120;0;Ulnair loop
91;133;1;Ulnair loop
91;164;1;Ulnair loop
91;165;1;Ulnair loop
92;26;1;Ulnair loop
92;35;1;Ulnair loop
92;86;0;Ulnair loop
92;109;1;Ulnair loop
92;110;1;Ulnair loop
92;132;1;Ulnair loop
92;133;1;Ulnair loop
92;134;1;Ulnair loop
92;165;1;Ulnair loop
92;166;1;Ulnair loop
93;59;0;Ulnair loop
93;108;1;Ulnair loop
93;132;1;Ulnair loop
93;135;1;Ulnair loop
93;166;1;Ulnair loop
93;167;1;Ulnair loop
94;80;1;Ulnair loop
94;81;1;Ulnair loop
94;107;1;Ulnair loop
94;108;1;Ulnair loop
94;132;1;Ulnair loop
94;135;1;Ulnair loop
94;136;1;Ulnair loop
94;167;1;Ulnair loop
94;168;1;Ulnair loop
95;78;1;Ulnair loop
95;79;1;Ulnair loop
95;80;1;Ulnair loop
95;107;1;Ulnair loop
95;131;1;Ulnair loop
95;132;1;Ulnair loop
95;136;1;Ulnair loop
95;168;1;Ulnair loop
95;169;1;Ulnair loop
96;24;0;Ulnair loop
96;77;1;Ulnair loop
96;78;1;Ulnair loop
96;106;1;Ulnair loop
96;107;1;Ulnair loop
96;131;1;Ulnair loop
96;169;1;Ulnair loop
96;170;1;Ulnair loop
96;182;0;Ulnair loop
97;32;0;Ulnair loop
97;49;0;Ulnair loop
97;105;1;Ulnair loop
97;106;1;Ulnair loop
97;130;1;Ulnair loop
97;131;1;Ulnair loop
97;138;1;Ulnair loop
97;171;1;Ulnair loop
97;172;1;Ulnair loop
98;47;0;Ulnair loop
98;103;1;Ulnair loop
98;104;1;Ulnair loop
98;138;1;Ulnair loop
98;139;1;Ulnair loop
98;172;1;Ulnair loop
98;173;1;Ulnair loop
99;43;0;Ulnair loop
99;70;1;Ulnair loop
99;71;1;Ulnair loop
99;102;1;Ulnair loop
99;103;1;Ulnair loop
99;139;1;Ulnair loop
99;146;1;Ulnair loop
99;173;1;Ulnair loop
99;174;1;Ulnair loop
100;41;1;Ulnair loop
100;42;1;Ulnair loop
100;69;1;Ulnair loop
100;70;1;Ulnair loop
100;87;1;Ulnair loop
100;88;1;Ulnair loop
100;102;1;Ulnair loop
100;140;1;Ulnair loop
100;146;1;Ulnair loop
100;147;1;Ulnair loop
100;174;1;Ulnair loop
100;175;1;Ulnair loop
101;40;1;Ulnair loop
101;41;1;Ulnair loop
101;86;1;Ulnair loop
101;87;1;Ulnair loop
101;140;1;Ulnair loop
101;141;1;Ulnair loop
101;147;1;Ulnair loop
101;176;1;Ulnair loop
102;40;1;Ulnair loop
102;85;0;Ulnair loop
102;99;1;Ulnair loop
102;100;1;Ulnair loop
102;141;1;Ulnair loop
102;147;0;Ulnair loop
102;177;1;Ulnair loop
103;33;0;Ulnair loop
103;39;0;Ulnair loop
103;98;1;Ulnair loop
103;99;1;Ulnair loop
103;141;1;Ulnair loop
103;142;1;Ulnair loop
103;178;0;Ulnair loop
104;32;0;Ulnair loop
104;142;1;Ulnair loop
104;189;0;Ulnair loop
105;58;0;Ulnair loop
105;66;0;Ulnair loop
105;207;0;Ulnair loop
106;23;0;Ulnair loop
106;95;0;Ulnair loop
108;92;0;Ulnair loop
108;106;0;Ulnair loop
108;138;0;Ulnair loop
108;196;0;Ulnair loop
109;43;0;Ulnair loop
110;80;0;Ulnair loop
110;104;0;Ulnair loop
110;162;0;Ulnair loop
110;209;0;Ulnair loop
111;21;1;Ulnair loop
111;164;1;Ulnair loop
111;165;1;Ulnair loop
111;178;0;Ulnair loop
112;20;1;Ulnair loop
112;21;1;Ulnair loop
112;40;0;Ulnair loop
112;165;1;Ulnair loop
112;166;1;Ulnair loop
113;20;1;Ulnair loop
113;166;1;Ulnair loop
113;167;1;Ulnair loop
113;179;0;Ulnair loop
114;19;1;Ulnair loop
114;20;1;Ulnair loop
114;29;0;Ulnair loop
114;37;0;Ulnair loop
114;110;0;Ulnair loop
114;167;1;Ulnair loop
115;19;1;Ulnair loop
115;36;1;Ulnair loop
115;143;1;Ulnair loop
115;168;0;Ulnair loop
116;27;0;Ulnair loop
116;35;1;Ulnair loop
116;143;1;Ulnair loop
116;144;1;Ulnair loop
117;34;1;Ulnair loop
117;35;1;Ulnair loop
117;143;1;Ulnair loop
118;33;1;Ulnair loop
118;34;1;Ulnair loop
118;81;0;Ulnair loop
119;33;1;Ulnair loop
119;148;1;Ulnair loop
120;96;0;Ulnair loop
120;148;1;Ulnair loop
120;149;1;Ulnair loop
120;167;0;Ulnair loop
120;177;0;Ulnair loop
121;101;0;Ulnair loop
121;149;1;Ulnair loop
121;168;1;Ulnair loop
122;60;1;Ulnair loop
122;61;1;Ulnair loop
122;101;1;Ulnair loop
122;149;1;Ulnair loop
122;150;1;Ulnair loop
122;169;1;Ulnair loop
123;25;0;Ulnair loop
123;61;1;Ulnair loop
123;62;1;Ulnair loop
123;101;1;Ulnair loop
123;102;1;Ulnair loop
123;150;1;Ulnair loop
124;17;0;Ulnair loop
124;24;1;Ulnair loop
124;62;1;Ulnair loop
124;63;1;Ulnair loop
124;102;1;Ulnair loop
124;108;0;Ulnair loop
124;181;0;Ulnair loop
125;23;1;Ulnair loop
125;24;1;Ulnair loop
125;31;1;Ulnair loop
125;63;1;Ulnair loop
125;70;0;Ulnair loop
125;103;0;Ulnair loop
125;171;1;Ulnair loop
126;23;1;Ulnair loop
126;30;1;Ulnair loop
126;31;1;Ulnair loop
126;64;1;Ulnair loop
126;151;1;Ulnair loop
126;171;1;Ulnair loop
126;172;1;Ulnair loop
126;199;0;Ulnair loop
127;29;1;Ulnair loop
127;30;1;Ulnair loop
127;65;1;Ulnair loop
127;76;1;Ulnair loop
127;104;0;Ulnair loop
127;151;1;Ulnair loop
127;152;1;Ulnair loop
127;172;1;Ulnair loop
128;29;1;Ulnair loop
128;66;0;Ulnair loop
128;76;1;Ulnair loop
128;77;1;Ulnair loop
128;105;0;Ulnair loop
128;152;1;Ulnair loop
128;172;1;Ulnair loop
128;173;1;Ulnair loop
128;200;0;Ulnair loop
129;28;0;Ulnair loop
129;77;1;Ulnair loop
129;78;1;Ulnair loop
129;173;1;Ulnair loop
130;85;0;Ulnair loop
130;116;0;Ulnair loop
130;174;0;Ulnair loop
131;20;0;Ulnair loop
131;94;0;Ulnair loop
131;192;1;Ulnair loop
131;203;0;Ulnair loop
132;97;0;Ulnair loop
132;193;1;Ulnair loop
134;44;0;Ulnair loop
134;104;0;Ulnair loop
134;105;1;Ulnair loop
134;106;1;Ulnair loop
135;15;0;Ulnair loop
135;28;0;Ulnair loop
135;41;1;Ulnair loop
135;42;1;Ulnair loop
135;106;1;Ulnair loop
135;107;1;Ulnair loop
135;181;0;Ulnair loop
135;196;1;Ulnair loop
135;204;0;Ulnair loop
136;27;1;Ulnair loop
136;40;1;Ulnair loop
136;41;1;Ulnair loop
136;107;1;Ulnair loop
136;108;1;Ulnair loop
136;196;1;Ulnair loop
136;197;1;Ulnair loop
137;26;1;Ulnair loop
137;27;1;Ulnair loop
137;108;1;Ulnair loop
137;136;0;Ulnair loop
137;197;1;Ulnair loop
138;25;1;Ulnair loop
138;26;1;Ulnair loop
138;37;1;Ulnair loop
138;38;1;Ulnair loop
138;67;0;Ulnair loop
138;74;0;Ulnair loop
138;108;1;Ulnair loop
138;109;1;Ulnair loop
138;197;1;Ulnair loop
138;198;1;Ulnair loop
139;24;1;Ulnair loop
139;25;1;Ulnair loop
139;36;1;Ulnair loop
139;37;1;Ulnair loop
139;80;0;Ulnair loop
139;81;0;Ulnair loop
139;109;1;Ulnair loop
139;198;1;Ulnair loop
140;23;1;Ulnair loop
140;24;1;Ulnair loop
140;92;0;Ulnair loop
140;198;1;Ulnair loop
140;199;1;Ulnair loop
141;16;0;Ulnair loop
141;23;1;Ulnair loop
141;34;0;Ulnair loop
141;137;0;Ulnair loop
141;146;0;Ulnair loop
141;157;0;Ulnair loop
141;190;0;Ulnair loop
141;199;1;Ulnair loop
142;110;1;Ulnair loop
142;118;0;Ulnair loop
142;128;0;Ulnair loop
142;168;0;Ulnair loop
142;199;0;Ulnair loop
142;205;0;Ulnair loop
143;21;0;Ulnair loop
143;110;1;Ulnair loop
143;111;1;Ulnair loop
143;183;0;Ulnair loop
143;192;0;Ulnair loop
144;104;0;Ulnair loop
144;111;1;Ulnair loop
145;83;0;Ulnair loop
145;84;0;Ulnair loop
149;111;0;Ulnair loop
149;131;0;Ulnair loop
149;171;0;Ulnair loop
149;193;0;Ulnair loop
150;25;0;Ulnair loop
150;72;0;Ulnair loop
150;77;0;Ulnair loop
150;136;0;Ulnair loop
150;205;0;Ulnair loop
151;156;0;Ulnair loop
151;195;0;Ulnair loop
152;81;0;Ulnair loop
153;51;0;Ulnair loop
153;52;0;Ulnair loop
153;94;0;Ulnair loop
154;96;0;Ulnair loop
154;98;0;Ulnair loop
154;126;0;Ulnair loop
156;199;0;Ulnair loop
157;158;1;Ulnair loop
158;158;1;Ulnair loop
158;159;1;Ulnair loop
158;187;0;Ulnair loop
158;199;1;Ulnair loop
159;52;0;Ulnair loop
159;53;0;Ulnair loop
159;159;1;Ulnair loop
159;194;0;Ulnair loop
159;197;0;Ulnair loop
159;198;1;Ulnair loop
160;49;0;Ulnair loop
160;50;0;Ulnair loop
160;79;0;Ulnair loop
160;92;0;Ulnair loop
161;46;0;Ulnair loop
161;47;0;Ulnair loop
162;35;0;Ulnair loop
162;125;0;Ulnair loop
163;21;0;Ulnair loop
163;25;0;Ulnair loop
164;162;1;Ulnair loop
165;125;1;Ulnair loop
165;163;1;Ulnair loop
166;50;0;Ulnair loop
166;52;0;Ulnair loop
166;101;1;Ulnair loop
166;102;1;Ulnair loop
166;104;0;Ulnair loop
166;126;1;Ulnair loop
166;143;0;Ulnair loop
166;172;0;Ulnair loop
167;47;0;Ulnair loop
167;100;1;Ulnair loop
167;101;1;Ulnair loop
168;148;0;Ulnair loop
168;151;0;Ulnair loop
168;154;0;Ulnair loop
168;156;0;Ulnair loop
169;31;1;Ulnair loop
169;32;1;Ulnair loop
170;30;1;Ulnair loop
170;31;1;Ulnair loop
170;67;0;Ulnair loop
170;70;0;Ulnair loop
170;80;0;Ulnair loop
171;23;0;Ulnair loop
171;64;0;Ulnair loop
171;197;0;Ulnair loop
172;48;0;Ulnair loop
174;105;0;Ulnair loop
174;106;0;Ulnair loop
174;209;0;Ulnair loop
175;36;0;Ulnair loop
175;133;0;Ulnair loop
176;32;0;Ulnair loop
176;97;0;Ulnair loop
176;114;1;Ulnair loop
176;115;1;Ulnair loop
176;168;0;Ulnair loop
176;185;1;Ulnair loop
176;186;1;Ulnair loop
177;29;0;Ulnair loop
177;30;0;Ulnair loop
177;113;1;Ulnair loop
177;114;1;Ulnair loop
177;139;0;Ulnair loop
177;140;0;Ulnair loop
177;151;0;Ulnair loop
177;152;0;Ulnair loop
177;186;1;Ulnair loop
177;187;1;Ulnair loop
177;188;1;Ulnair loop
177;197;1;Ulnair loop
178;87;0;Ulnair loop
178;113;1;Ulnair loop
178;188;1;Ulnair loop
178;189;1;Ulnair loop
178;197;1;Ulnair loop
178;198;1;Ulnair loop
179;43;0;Ulnair loop
179;52;0;Ulnair loop
179;56;0;Ulnair loop
179;61;0;Ulnair loop
179;76;0;Ulnair loop
179;78;0;Ulnair loop
179;198;1;Ulnair loop
180;162;0;Ulnair loop
180;163;0;Ulnair loop
180;190;0;Ulnair loop
180;198;1;Ulnair loop
181;110;1;Ulnair loop
181;111;1;Ulnair loop
181;158;1;Ulnair loop
181;159;1;Ulnair loop
181;160;0;Ulnair loop
181;198;1;Ulnair loop
181;199;1;Ulnair loop
182;109;1;Ulnair loop
182;110;1;Ulnair loop
182;145;0;Ulnair loop
182;146;0;Ulnair loop
182;157;1;Ulnair loop
182;158;1;Ulnair loop
182;199;1;Ulnair loop
183;140;1;Ulnair loop
183;141;1;Ulnair loop
183;143;0;Ulnair loop
183;192;0;Ulnair loop
184;120;0;Ulnair loop
184;137;1;Ulnair loop
184;138;1;Ulnair loop
184;139;1;Ulnair loop
184;140;1;Ulnair loop
184;192;0;Ulnair loop
185;34;0;Ulnair loop
185;119;0;Ulnair loop
185;134;1;Ulnair loop
185;135;1;Ulnair loop
185;136;1;Ulnair loop
185;137;1;Ulnair loop
185;153;0;Ulnair loop
185;165;0;Ulnair loop
185;166;0;Ulnair loop
185;209;0;Ulnair loop
186;25;0;Ulnair loop
186;71;0;Ulnair loop
186;81;1;Ulnair loop
186;82;1;Ulnair loop
186;84;0;Ulnair loop
186;93;0;Ulnair loop
186;117;0;Ulnair loop
186;131;1;Ulnair loop
186;132;1;Ulnair loop
186;133;1;Ulnair loop
186;134;1;Ulnair loop
186;162;0;Ulnair loop
186;163;0;Ulnair loop
186;193;0;Ulnair loop
187;68;0;Ulnair loop
187;77;0;Ulnair loop
187;80;1;Ulnair loop
187;81;1;Ulnair loop
187;128;1;Ulnair loop
187;129;1;Ulnair loop
187;130;1;Ulnair loop
187;131;1;Ulnair loop
188;60;0;Ulnair loop
188;126;1;Ulnair loop
188;127;1;Ulnair loop
188;128;1;Ulnair loop
188;189;0;Ulnair loop
188;193;1;Ulnair loop
189;108;0;Ulnair loop
189;125;1;Ulnair loop
189;126;1;Ulnair loop
189;193;1;Ulnair loop
189;194;1;Ulnair loop
190;105;0;Ulnair loop
190;106;0;Ulnair loop
190;125;1;Ulnair loop
190;194;1;Ulnair loop
191;100;0;Ulnair loop
191;101;0;Ulnair loop
191;125;0;Ulnair loop
192;94;0;Ulnair loop
192;97;0;Ulnair loop
192;120;0;Ulnair loop
192;189;0;Ulnair loop
192;194;1;Ulnair loop
193;26;1;Ulnair loop
193;27;1;Ulnair loop
193;82;0;Ulnair loop
193;87;0;Ulnair loop
193;166;0;Ulnair loop
193;194;1;Ulnair loop
193;195;1;Ulnair loop
194;23;0;Ulnair loop
194;25;1;Ulnair loop
194;26;1;Ulnair loop
194;73;0;Ulnair loop
194;79;0;Ulnair loop
194;195;1;Ulnair loop
195;63;0;Ulnair loop
196;120;0;Ulnair loop
196;136;0;Ulnair loop
197;103;0;Ulnair loop
197;104;0;Ulnair loop
197;133;1;Ulnair loop
197;134;1;Ulnair loop
197;150;0;Ulnair loop
197;151;0;Ulnair loop
198;97;0;Ulnair loop
198;100;0;Ulnair loop
198;132;1;Ulnair loop
198;133;1;Ulnair loop
199;87;0;Ulnair loop
199;92;0;Ulnair loop
199;144;0;Ulnair loop
199;145;0;Ulnair loop
199;178;0;Ulnair loop
200;190;0;Ulnair loop
201;25;0;Ulnair loop
201;123;0;Ulnair loop
201;140;0;Ulnair loop
201;156;0;Ulnair loop
201;157;0;Ulnair loop
202;59;0;Ulnair loop
203;54;1;Ulnair loop
203;55;1;Ulnair loop
203;138;0;Ulnair loop
203;205;1;Ulnair loop
204;51;1;Ulnair loop
204;52;1;Ulnair loop
204;53;1;Ulnair loop
204;54;1;Ulnair loop
204;205;1;Ulnair loop
204;206;1;Ulnair loop
205;50;1;Ulnair loop
205;51;1;Ulnair loop
205;78;0;Ulnair loop
205;83;0;Ulnair loop
205;164;0;Ulnair loop
205;184;0;Ulnair loop
205;206;1;Ulnair loop
206;45;0;Ulnair loop
206;96;0;Ulnair loop
206;98;0;Ulnair loop
206;206;1;Ulnair loop
207;34;0;Ulnair loop
207;35;0;Ulnair loop
207;206;1;Ulnair loop
207;207;1;Ulnair loop
208;26;0;Ulnair loop
208;27;0;Ulnair loop
208;207;1;Ulnair loop
210;63;0;Ulnair loop
210;65;0;Ulnair loop
210;130;0;Ulnair loop
211;61;0;Ulnair loop
211;137;0;Ulnair loop
211;176;0;Ulnair loop
211;184;0;Ulnair loop
211;191;0;Ulnair loop
211;199;0;Ulnair loop
211;208;0;Ulnair loop
213;53;0;Ulnair loop
